image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2010_003081.jpg,2.967577165691182e-05,0.0002680955803953111,0.9994646906852722,5.686163785867393e-05,0.0002661300532054156,9.677640628069639e-05,0.001573080662637949,6.737023068126291e-05,5.869097003596835e-05,5.568542837863788e-05,0.00016800769662950188,0.0031619712244719267,5.2889197831973433e-05,0.00025259508402086794,0.0010897896718233824,4.1554871131666005e-05,0.00021529071091208607,6.222642696229741e-05,0.00010467684478498995,0.0008532526553608477
../data/VOCdevkit/VOC2012\JPEGImages\2010_003082.jpg,8.651201642351225e-05,0.005833812523633242,0.14679981768131256,0.006214456632733345,0.004117096308618784,0.0005828205612488091,0.005026582162827253,6.65803236188367e-05,0.0001502220839029178,0.0012271449668332934,2.194725129811559e-05,0.013005834072828293,0.010257587768137455,0.0009559372556395829,0.024244148284196854,0.00012973755656275898,0.0945134237408638,0.00014121974527370185,0.007317778654396534,2.9161676138755865e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003091.jpg,0.00011972032370977104,3.776937228394672e-05,7.281495345523581e-05,0.00013484559895005077,0.9938524961471558,1.7683420082903467e-05,0.0005985923344269395,2.2813654140918516e-05,0.005542592145502567,0.00011105422163382173,0.7803167104721069,0.00030574685661122203,0.0005164339672774076,0.000663747254293412,0.9999697208404541,0.000393251160858199,5.924712240812369e-05,0.0009230887517333031,4.8862071707844734e-05,0.0005099608097225428
../data/VOCdevkit/VOC2012\JPEGImages\2010_003092.jpg,1.4981847016315442e-06,7.987552089616656e-05,2.8201004170114174e-05,2.9529706807807088e-05,0.9871593713760376,4.9013824536814354e-06,0.00017525177099741995,0.006190994754433632,0.0008999170968309045,7.02164979884401e-05,0.06710606068372726,0.0005123905139043927,7.596842351631494e-06,0.005278361029922962,0.15242129564285278,0.07007940858602524,0.00017651391681283712,0.0001511275040684268,8.019080269150436e-06,0.0003639325441326946
../data/VOCdevkit/VOC2012\JPEGImages\2010_003098.jpg,1.092986531148199e-05,1.7263104382436723e-05,1.8243246813653968e-05,2.687584492377937e-05,0.00015697666094638407,7.000532150414074e-06,0.00022728205658495426,0.0002595551195554435,1.1199357686564326e-05,0.0002742360229603946,4.299551073927432e-05,0.998867392539978,2.6617553885444067e-06,6.88339932821691e-05,0.0002603236644063145,1.2629966477106791e-05,0.0008491962216794491,2.582380511739757e-05,6.213647793629207e-06,4.735556285595521e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003102.jpg,8.404315303778276e-05,0.0006516947760246694,0.2057533711194992,0.0006525682983919978,0.0009181997738778591,0.00013354385737329721,0.0013330359943211079,1.7945420040632598e-05,0.00013713346561416984,0.017640504986047745,0.00043175785685889423,0.0002888170420192182,0.0016309315105900168,0.002667651977390051,0.06723054498434067,0.00012880589929409325,0.8226374983787537,0.0004899881314486265,0.00032915803603827953,0.00025466506485827267
../data/VOCdevkit/VOC2012\JPEGImages\2010_003103.jpg,4.965645985066658e-06,0.0005045359721407294,0.00010950712021440268,0.0006193975568749011,0.0017664890037849545,7.08202351233922e-05,0.00013783918984699994,0.0005510497721843421,0.8180188536643982,0.00021368371380958706,0.005231826100498438,0.00023948309535626322,3.945605567423627e-05,0.00011622782039921731,0.00097560731228441,0.9885541796684265,1.1293535862932913e-05,0.2832610309123993,1.0217671842838172e-05,0.9545568227767944
../data/VOCdevkit/VOC2012\JPEGImages\2010_003107.jpg,0.00040970242116600275,0.0023335814476013184,0.00025929417461156845,0.9916327595710754,0.0014240986201912165,0.0018314376939088106,0.010149623267352581,0.00027659611077979207,0.04535643756389618,0.00030400490504689515,0.004125022329390049,0.0001600212708581239,0.002586567774415016,5.334858724381775e-05,0.9971904158592224,0.003831340465694666,0.0004293473903089762,0.0003510744427330792,0.00012386588787194341,0.00022308282495941967
../data/VOCdevkit/VOC2012\JPEGImages\2010_003112.jpg,0.00010021316847996786,0.00018279887444805354,0.000567889423109591,0.0011881752870976925,0.03237715736031532,3.6832920159213245e-05,8.392006566282362e-05,0.004834273364394903,0.004540649242699146,6.839214620413259e-05,0.003928458318114281,0.00042950769420713186,0.0002719175536185503,0.0002779792994260788,0.9998295307159424,0.009978580288589,0.000435349706094712,0.004606993403285742,0.0014346137177199125,0.0032062637619674206
../data/VOCdevkit/VOC2012\JPEGImages\2010_003120.jpg,2.5132878363365307e-05,0.005768138915300369,0.00032337664742954075,0.0002904132707044482,8.731570414965972e-05,0.0037409483920782804,0.999971866607666,0.000267843424808234,0.0005171800148673356,9.826511814026162e-05,0.00010433036368340254,0.00023952216724865139,7.307874329853803e-05,0.005725597497075796,0.032619889825582504,0.0028154721949249506,0.0003409108321648091,9.0232708316762e-05,0.0002872451732400805,1.471293126087403e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003122.jpg,2.0459205188672058e-05,0.001189709990285337,0.00011737924796761945,0.00017606510664336383,0.06581747531890869,0.0002194556436734274,0.0869298130273819,1.236299067386426e-05,0.008977759629487991,0.0001832961424952373,0.0001902469084598124,0.000664275954477489,0.0003811500209849328,0.00011933792848140001,0.9999995231628418,0.0002312767755938694,0.00010715493408497423,3.996032774011837e-06,4.4091786548960954e-05,6.972640403546393e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003123.jpg,3.743855359061854e-06,0.04358659312129021,0.0029560974799096584,6.502128235297278e-05,0.0017469724407419562,0.001494738389737904,0.7876831293106079,0.005464079324156046,0.0006203058292157948,0.0005921610863879323,0.0004912595031782985,0.026309793815016747,6.643654342042282e-05,0.0009496142156422138,0.021221419796347618,0.9905527830123901,0.00043473197729326785,0.00013009010581299663,0.0003857494448311627,0.0005860902019776404
../data/VOCdevkit/VOC2012\JPEGImages\2010_003127.jpg,0.9992044568061829,0.0005255200085230172,0.00010293835657648742,6.40259895590134e-05,0.0006070695235393941,0.0011153892846778035,0.002731963060796261,0.00014580320566892624,0.0026390848215669394,0.0002562745939940214,0.0015835486119613051,0.0009318592492491007,0.001803101971745491,0.000904930813703686,0.06452023983001709,0.0007796977297402918,0.0002777239424176514,0.00019711621280293912,0.0001355415879515931,0.0001731598167680204
../data/VOCdevkit/VOC2012\JPEGImages\2010_003129.jpg,0.001289451727643609,0.003060226561501622,0.00014033084153197706,0.005118609871715307,0.0005409130826592445,0.005215296987444162,0.9997060894966125,0.00024841143749654293,0.001174711505882442,0.00043934074346907437,0.0018686195835471153,0.0005399922956712544,0.0003892764216288924,0.0034732609055936337,0.8072813749313354,0.0016108197160065174,0.0004215861263219267,0.0003889629733748734,0.04022321477532387,6.757220398867503e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003132.jpg,0.48140084743499756,0.0011280656326562166,0.00020511384354904294,0.08889215439558029,0.008676953613758087,0.0007932697772048414,0.0013332475209608674,0.0005477741942740977,0.010309701785445213,0.00027517887065187097,0.003584540681913495,8.744143087824341e-06,0.0012385465670377016,0.0003517302102409303,0.3109891414642334,0.005765585228800774,0.00028070350526832044,0.0014780857600271702,0.00158310541883111,0.0008845856646075845
../data/VOCdevkit/VOC2012\JPEGImages\2010_003133.jpg,3.131488847429864e-05,4.6744731662329286e-05,0.0002518282562959939,0.00019124978280160576,0.0008586342446506023,1.0505379577807616e-05,6.361585110425949e-05,0.9980165958404541,6.915144331287593e-05,2.6711979444371536e-05,4.6543100324925035e-05,0.0011972460197284818,1.1986716117462493e-06,0.00021372607443481684,2.093748298648279e-05,0.0006184537196531892,1.8160082618123852e-05,0.020108427852392197,5.0163143896497786e-05,0.00021644786465913057
../data/VOCdevkit/VOC2012\JPEGImages\2010_003135.jpg,9.008401320897974e-06,0.0005434567574411631,0.0004801733884960413,0.0007096650078892708,0.012302431277930737,2.181168929382693e-05,6.512783147627488e-05,0.013790045864880085,0.011227159760892391,5.783589949714951e-05,4.361595711088739e-05,0.01281113363802433,0.0006904167821630836,0.00024623260833323,0.39034879207611084,0.002493090694770217,0.00010681949788704515,0.10211458802223206,0.0001317822461714968,0.0007750786026008427
../data/VOCdevkit/VOC2012\JPEGImages\2010_003139.jpg,0.005434796214103699,0.0008449063752777874,0.0018180315382778645,0.0034762693103402853,0.0008000477100722492,0.00031533106812275946,0.9971854090690613,0.0011423859978094697,0.0014118105173110962,3.1362080335384235e-05,0.00039432727498933673,0.0003510299138724804,0.000214946354390122,0.00036758484202437103,0.0015867240726947784,0.0003779226099140942,0.0005099200643599033,0.0004578151274472475,0.0005390406586229801,0.00016816715651657432
../data/VOCdevkit/VOC2012\JPEGImages\2010_003146.jpg,5.447829607874155e-06,4.741136581287719e-05,0.0003671337617561221,8.221741882152855e-05,0.0008268944220617414,1.1803539564425591e-05,0.0001093582104658708,0.0017751760315150023,0.002670806599780917,0.0005402927054092288,0.0003226440749131143,0.9999241828918457,1.5122224795049988e-05,0.0002893718774430454,0.005506983492523432,0.00021872097568120807,0.0001626878511160612,0.005347768776118755,2.6910880478681065e-05,0.00016305077588185668
../data/VOCdevkit/VOC2012\JPEGImages\2010_003147.jpg,3.6868393635813845e-06,0.00043969828402623534,0.008298167958855629,0.0008426008862443268,8.302061905851588e-05,0.00010996429045917466,0.00028447184013202786,0.05335086211562157,0.0016054683364927769,0.000442744028987363,0.00034297595266252756,0.7470489740371704,1.8160031686420552e-05,0.00017307448433712125,0.00019448758393991739,0.1648978441953659,2.463323835399933e-05,0.0022997853811830282,1.556675670144614e-05,0.0003068141231779009
../data/VOCdevkit/VOC2012\JPEGImages\2010_003154.jpg,0.00037601491203531623,0.00011830787843791768,0.0018994974670931697,0.0005016211653128266,0.04683190956711769,7.168485171860084e-05,0.0001495114411227405,0.0007601634133607149,0.9753961563110352,0.0001860067859524861,0.8473097681999207,0.00034086074447259307,0.0001211543712997809,0.0002847111609298736,0.024138372391462326,0.04202277958393097,9.150289406534284e-05,0.005315289832651615,0.00035768840461969376,0.00612918846309185
../data/VOCdevkit/VOC2012\JPEGImages\2010_003156.jpg,0.003700056578963995,0.00045362222590483725,0.01660117879509926,0.17688293755054474,0.0003725950373336673,0.0005627860664390028,0.0004113229224458337,0.00018360873218625784,0.00013009407848585397,0.0005419297376647592,0.0001110239390982315,0.0007533226744271815,8.893035555956885e-05,0.000245439208811149,0.014081960543990135,0.0005662779440172017,0.004147466272115707,0.00036393426125869155,0.00013978434435557574,0.00028180720983073115
../data/VOCdevkit/VOC2012\JPEGImages\2010_003160.jpg,0.00040860247099772096,0.0005073683569207788,0.00044666414032690227,0.00042516738176345825,0.0004718760319519788,0.006736608687788248,0.010633336380124092,0.00014397210907191038,0.00026058690855279565,0.0016798770520836115,0.0007383190677501261,0.000318498641718179,0.0019125929102301598,0.01510606985539198,0.7635483741760254,0.003317897906526923,0.0005395724438130856,0.0001609340397408232,0.9883040189743042,8.173486276064068e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003168.jpg,5.095247252029367e-05,0.0014876894420012832,0.9935668110847473,0.001082681817933917,0.028010984882712364,0.0002491372579243034,0.00324336183257401,0.0011451980099081993,0.0014838397037237883,0.00221871305257082,0.000660692632663995,0.23789595067501068,6.95977287250571e-05,0.0025906935334205627,0.002092377282679081,0.0004904696834273636,0.0025605554692447186,0.00010454507719259709,0.00010981738159898669,0.00010049383126897737
../data/VOCdevkit/VOC2012\JPEGImages\2010_003176.jpg,4.139397424296476e-05,0.0001702557347016409,0.00023173258523456752,6.678349018329754e-05,0.0010798373259603977,1.4671344615635462e-05,0.00021251558791846037,7.510167779400945e-05,1.1021660611731932e-05,0.0001424884976586327,6.522622425109148e-05,0.998011589050293,8.966959285316989e-05,7.684265438001603e-05,0.0003148708201479167,4.125022314838134e-05,0.0004947588313370943,3.9779115468263626e-05,0.0015491452068090439,7.124542025849223e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003183.jpg,0.0010016656015068293,0.0022605732083320618,0.0075196148827672005,0.0005443193367682397,0.0007249483605846763,0.0019097812473773956,0.003172617871314287,0.00024763416149653494,4.73461695946753e-05,0.9758206605911255,0.00043879824806936085,5.4903823183849454e-05,8.884212002158165e-05,0.005239423364400864,0.0018817042000591755,0.0014695303980261087,0.0026680035516619682,1.9671633708640002e-05,0.00013686319289263338,6.740147455275292e-06
../data/VOCdevkit/VOC2012\JPEGImages\2010_003187.jpg,0.00016510211571585387,4.202945274300873e-05,0.0006426634499803185,0.000189884114661254,0.002126244828104973,0.00041783665074035525,0.0015095004346221685,0.012387190945446491,0.002140976255759597,0.00012033207895001397,0.0037296058144420385,0.9971844553947449,1.4860132978355978e-05,0.0002868390583898872,0.0009090192033909261,0.00393908005207777,0.0015329835005104542,0.0003390245256014168,7.613654815941118e-06,0.00015098003495950252
../data/VOCdevkit/VOC2012\JPEGImages\2010_003190.jpg,4.359217200544663e-05,4.280412758816965e-05,3.4171403967775404e-05,1.8969110897160135e-05,0.0007578033837489784,0.0002746431273408234,4.063160304212943e-05,0.9308834671974182,0.0023850356228649616,0.005004143342375755,0.0008396670455113053,0.25417280197143555,2.576376027718652e-05,9.668803977547213e-05,0.0011437807697802782,0.00036176139838062227,0.0002855299389921129,0.005960517562925816,5.5144882935564965e-05,8.578752749599516e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003199.jpg,0.1104804128408432,0.0022820020094513893,3.429438220337033e-05,0.00034503720235079527,0.958834707736969,0.000257167499512434,0.09543599933385849,0.0011891282629221678,1.1444489246059675e-05,0.0004309985088184476,0.00017515353101771325,0.0002478720562066883,3.495955388643779e-05,0.001755616976879537,0.0006551463156938553,4.517679553828202e-05,9.240279177902266e-05,0.0004748685460072011,0.00013062174548394978,4.616224396158941e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003200.jpg,0.0002766786783467978,0.00042253948049619794,0.00015409718616865575,0.0004232838691677898,0.0005159630673006177,9.87119710771367e-05,0.028380585834383965,0.0019192355684936047,0.0009566283551976085,0.0001137760846177116,0.0015387674793601036,0.002448886865749955,0.00032703165197744966,0.9992092847824097,0.007579339202493429,0.014274684712290764,0.00010194567585131153,0.0011786749819293618,0.00015130745305214077,0.00027246278477832675
../data/VOCdevkit/VOC2012\JPEGImages\2010_003201.jpg,2.862253677449189e-05,0.00023494644847232848,0.0013999269576743245,0.0002952860377263278,0.0006845893803983927,0.00046656045014970005,0.0002588396891951561,0.0010982125531882048,0.0001537884963909164,0.9997819066047668,0.0013196642976254225,0.004165686666965485,7.793432450853288e-05,0.001446043374016881,0.01209770143032074,0.00020006172417197376,0.019557995721697807,0.00030162977054715157,0.00010000744077842683,4.324280598666519e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003207.jpg,7.853323768358678e-05,0.0017967382445931435,0.0030500367283821106,0.0007560137892141938,0.0017090929904952645,0.0015605012886226177,0.010107085108757019,0.0006363264401443303,7.98784094513394e-05,0.001954073319211602,0.00017902521358337253,0.003997025080025196,0.0008214366971515119,0.9894905686378479,0.009639882482588291,0.010382026433944702,0.0007383060874417424,0.00010524404206080362,8.195268310373649e-05,3.542162085068412e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003212.jpg,1.436194361303933e-05,0.0013293054653331637,0.005402058362960815,0.006959204096347094,0.0014863641699776053,0.008015917614102364,0.24605385959148407,0.0020009332802146673,0.011762130074203014,0.02626907452940941,0.00404954282566905,0.0005146879120729864,0.000805312767624855,0.004346806555986404,0.8955935835838318,0.014928070828318596,0.023376671597361565,0.02331448160111904,0.00012836902169510722,0.00016747985500842333
../data/VOCdevkit/VOC2012\JPEGImages\2010_003214.jpg,1.033267290040385e-05,0.00014372123405337334,0.016280721873044968,0.0025104505475610495,0.0049315812066197395,0.00015666906256228685,0.000432776432717219,0.0015227150870487094,0.0012669468997046351,0.0007297414122149348,0.000304058805340901,0.9992320537567139,0.0005650976672768593,6.071285315556452e-05,0.006429098546504974,0.13626696169376373,0.00018099942826665938,0.0012263241223990917,1.4337942047859542e-05,0.0011484917486086488
