image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2010_005692.jpg,['sofa'],1.7793530787457712e-05,0.0010031668934971094,5.196411075303331e-05,0.0003763888089451939,0.005341525655239821,4.686304237111472e-06,2.0638277419493534e-05,0.005061609204858542,0.0043288501910865316,9.4238857855089e-05,5.660249735228717e-05,0.0014540469273924828,6.776433565391927e-06,1.1700967661454342e-05,0.001615702174603939,0.04861290380358696,1.1019390512956306e-05,0.9999998807907104,5.771645373897627e-05,0.07436749339103699
../data/VOCdevkit/VOC2012\JPEGImages\2010_005697.jpg,"['cat', 'person']",3.3991400414379318e-06,1.1538496437424326e-05,1.872628126875497e-05,7.062041549943388e-05,0.006747206207364798,1.3301199942361565e-05,2.07957982638618e-05,0.9999498128890992,0.029080884531140324,6.650309660471976e-05,0.0013286909088492393,7.843033381504938e-05,4.2133119677600925e-06,6.896487320773305e-05,0.9986612796783448,0.00032787988311611116,3.647018820629455e-05,0.0014388648560270667,8.490231948599103e-07,0.0014220996527001262
../data/VOCdevkit/VOC2012\JPEGImages\2010_005705.jpg,['boat'],0.0015883203595876696,0.0011623894097283485,0.0007351782987825572,0.9742178320884703,0.0008599577704444528,0.0012270455481484532,0.016550879925489426,0.0001202616476803087,0.0006447891937568784,0.0003231917507946491,0.000611800467595458,5.83080545766279e-05,0.00017968057363759726,0.0001679412234807387,0.024754269048571587,0.0013684603618457911,0.000413994916016236,0.00010742289305198938,0.010245773009955885,7.147440919652581e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005706.jpg,['train'],0.00015546250506304204,0.003511228132992983,0.000439048046246171,2.274856706208084e-05,6.387486791936679e-05,0.00045505791786126787,0.004446282982826233,0.0002963936713058501,8.23373775347136e-05,9.900137229124084e-06,2.657761251612101e-05,2.382762795605231e-05,1.5714422261225988e-05,1.6455844161100682e-05,0.002452176529914141,0.00033112801611423487,0.001660072710365057,0.00023746289662085474,0.9998830556869508,4.07140287279617e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005709.jpg,"['cat', 'person']",3.872194611176384e-06,6.0260317695792764e-06,4.202600757707842e-05,0.0001264060992980376,0.017156757414340973,5.488928763952572e-06,6.769003812223673e-05,0.06675592809915543,0.1222141459584236,3.49733600160107e-05,0.013891316018998623,0.6066984534263611,8.333043297170661e-06,5.452039476949722e-05,0.9965129494667052,0.001474672113545239,8.178740972653031e-05,0.03643107041716576,4.9609411689743865e-06,0.06785762310028076
../data/VOCdevkit/VOC2012\JPEGImages\2010_005712.jpg,['cat'],0.0011614856775850058,9.589397814124824e-05,0.00044118563528172666,0.0002479500253684819,0.0020958511158823967,0.00022843218175694346,0.00014344125520437956,0.9994381070137024,6.106786895543337e-05,1.765263732522726e-05,0.00018523102335166183,1.0561694580246693e-05,4.496258043218404e-05,0.00039504270534962416,0.0006963295163586737,0.00019088012049905959,1.0067228686239103e-05,2.5672203264548443e-05,1.6655883882776834e-05,8.608203643234447e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005718.jpg,"['aeroplane', 'car']",0.9991158843040466,0.00030824841815046966,5.516823512152769e-05,0.00026066912687383587,0.00018216985336039213,0.001615799032151699,0.4627714455127716,0.00014047381409909576,0.001442660577595234,8.773276931606233e-05,0.002107292879372835,3.527569060679525e-05,0.002069551032036543,0.013454539701342584,0.32419970631599426,0.0016732583753764632,6.0803591622971e-05,0.0003170774143654853,0.0005970257334411143,0.0004780062299687416
../data/VOCdevkit/VOC2012\JPEGImages\2010_005719.jpg,['sheep'],0.00012124970817239956,2.2679747416987084e-05,0.000995306414552033,0.0001554576156195253,0.0003623379743658006,5.103066359879449e-05,0.0010583405382931232,0.0018404487054795027,2.423971818643622e-05,0.0019765009637922053,0.00028636687784455717,0.01151939295232296,4.650486971513601e-06,0.0007043996010906994,0.0005837248172610997,2.661639518919401e-05,0.9964615702629088,0.00010096439655171707,0.00021060634753666815,1.6299582057399675e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005727.jpg,['train'],0.0011381583753973243,0.0007136314525268973,0.0008722183411009611,0.055154729634523385,4.0914161218097433e-05,0.0013749675126746295,0.05817397311329841,0.0006184519152157009,0.00021565663337241856,0.00012895250984001905,6.228009442565963e-05,0.0001656775566516444,0.0006844031740911305,0.0014682477340102196,0.0024589989334344864,0.003800404956564307,0.00017164548626169562,0.0010470509296283126,0.9065396785736084,6.483701872639358e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005731.jpg,['motorbike'],0.0001080279180314392,0.0009377527749165893,0.0009578746976330877,0.0011110912309959529,0.00020183689775876698,0.00011373052984708921,0.0002014468191191554,3.854010719805956e-05,3.630515493568964e-05,5.391634840634652e-05,5.8217938203597435e-05,0.0020674061961472034,6.667111301794648e-05,0.9838280677795409,0.0704665556550026,0.00012156181037425996,0.0001591741165611893,3.5144170396961265e-05,6.609599950024858e-05,4.275207538739778e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005733.jpg,"['car', 'horse', 'person']",1.7872269381769e-05,0.0006028724601492286,7.555934280389921e-05,0.0002447832084726542,0.0006963809719309211,0.0007488564006052911,0.909068524837494,0.0002664199564605952,0.0012250946601852775,4.336698475526646e-05,6.324704736471176e-05,0.0002208197402069345,0.9962350726127625,0.0035241150762885813,0.9999172687530518,0.007467587944120169,6.087640940677375e-05,0.00014414779434446245,5.4617498790321414e-06,0.00014274130808189509
../data/VOCdevkit/VOC2012\JPEGImages\2010_005738.jpg,['dog'],3.5162305721314624e-05,9.819908154895529e-05,3.295563146821223e-05,2.1197962269070558e-05,0.0002290773409185931,2.8881016987725158e-05,4.7888806875562295e-05,6.406391912605613e-05,0.00010047792602563277,1.5875897588557564e-05,6.90130254952237e-05,0.9999922513961792,1.606332625669893e-05,4.494162203627639e-05,5.9185229474678636e-05,7.8209959610831e-06,0.0008117097313515843,6.128477980382739e-05,1.2491959751059767e-05,0.0005373499006964266
../data/VOCdevkit/VOC2012\JPEGImages\2010_005747.jpg,"['bottle', 'dog']",0.00015478712157346308,8.758990588830784e-05,0.01293365750461817,0.0006959059392102063,0.0008046584553085268,0.00010758597636595367,0.0012390061747282743,0.0009115434368140997,0.0022163940593600273,0.0018326113931834696,0.00040848524076864123,0.9258497357368468,0.00023564281582366675,0.001103208982385695,0.004392207134515047,0.00373605196364224,0.00010013530845753847,0.0005205410998314619,0.00014363067748490718,0.0006142458878457546
../data/VOCdevkit/VOC2012\JPEGImages\2010_005752.jpg,['car'],3.274786286056042e-05,0.00027511065127328044,4.887167233391665e-05,5.6853885325836025e-05,0.0002482895215507597,0.000438358896644786,0.9971269965171814,0.0005966238677501677,3.761649713851512e-05,2.1971396563458256e-05,5.680446520273107e-06,0.003970385529100895,3.2066098356153816e-05,0.001404675072990358,0.0035315239802002907,0.0003753401397261769,1.5342413462349217e-05,0.00010559648944763468,5.301184864947573e-05,0.0002512028440833092
../data/VOCdevkit/VOC2012\JPEGImages\2010_005754.jpg,['chair'],0.0016414710553362966,0.0034419242292642593,0.0004964550607837738,0.0010416330769658089,0.0546351857483387,0.0002386174310231581,0.007880027405917645,0.0061270156875252715,0.2551169991493225,0.0008063913555815816,0.005592714063823222,0.0012365238508209586,0.0021992255933582787,0.01191032398492098,0.02239807322621345,0.004615739919245243,0.0002087114844471216,0.00802446436136961,0.00048390484880656,0.0966366082429886
../data/VOCdevkit/VOC2012\JPEGImages\2010_005756.jpg,['bus'],1.788686495274305e-05,0.0055252229794859895,0.0017548440955579279,0.0013324515894055367,0.0003882231831084937,0.985959768295288,0.3511136472225189,0.0008127046166919173,0.00020026059064548465,0.00012898338900413364,6.084605411160737e-05,0.0007225144072435796,0.0004004265065304935,0.0015512628015130758,0.21394748985767365,0.0022556439507752657,0.003101098584011197,0.0007669678889214993,0.0003259059158153832,0.00015519739827141166
../data/VOCdevkit/VOC2012\JPEGImages\2010_005761.jpg,['aeroplane'],0.9951722025871276,9.530561510473491e-05,0.004282604437321425,0.011240008287131786,0.0006582942442037165,0.004557699430733919,0.0037337313406169415,0.00010322391608497128,0.0023582377471029763,0.0007972425664775075,0.0009421127615496515,0.0010155409108847382,0.0007428868557326496,0.0008405720582231879,0.023244470357894897,0.00038752140244469047,0.0008928316528908908,9.049215441336855e-05,0.0001971500605577603,0.00025367512716911733
../data/VOCdevkit/VOC2012\JPEGImages\2010_005762.jpg,['bottle'],0.0002493173815310001,0.0003294349298812449,0.0007606394938193263,4.7601275582565e-05,0.22314374148845675,1.9497845642035827e-05,0.0012087402865290642,0.008756631053984165,0.5765061974525452,0.00025938518228940666,0.0005612262175418437,0.00831651408225298,5.335382957127877e-05,0.0009270302834920584,0.0018805079162120821,0.00017389214190188795,3.780281258514151e-05,0.0006653058808296919,0.0005206128116697073,0.00530891353264451
../data/VOCdevkit/VOC2012\JPEGImages\2010_005763.jpg,['cat'],0.0003734173660632223,0.0015748252626508474,0.00038416462484747166,7.610799366375431e-05,0.021814046427607536,0.00010412780102342369,0.0038596496451646094,0.9954379200935364,0.004676468204706907,6.104359636083245e-05,0.00524358032271266,0.0001570352033013478,6.288573058554904e-05,0.00024230744747910649,0.005429159849882126,0.036062106490135186,0.00024120292800944296,0.001034119864925742,0.0006017223349772394,0.0035162868443876505
../data/VOCdevkit/VOC2012\JPEGImages\2010_005764.jpg,"['chair', 'diningtable', 'person']",3.9941656723385684e-05,0.0001554909686092287,0.00019483320647850638,5.641340976580978e-05,0.1888457834720612,5.3212163038551814e-05,0.00014640350127592683,0.0010843772906810043,0.05015258491039276,0.00023135573428589848,0.5107296705245972,0.0003978433378506452,0.0001612311025382951,0.0001825799117796123,0.9997552037239076,0.00196122657507658,7.387737423414364e-05,0.0038359786849468955,2.1545432900893505e-05,0.008521469309926033
../data/VOCdevkit/VOC2012\JPEGImages\2010_005767.jpg,['sheep'],3.261608799220994e-05,0.00010267777543049306,0.0035774102434515953,7.181875844253227e-05,0.0008231296087615192,0.00016897548630367965,0.000695614202413708,0.0011361013166606426,0.00015252917364705354,0.012923957780003548,0.0002723827783484012,0.044949226081371314,0.00012574777065310627,0.0003993697464466095,0.0013038208708167074,1.6796091586002152e-05,0.9711126685142516,4.890621494268999e-05,0.00016372097888961434,1.5653069567633793e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005768.jpg,"['person', 'train']",1.4845374607830307e-05,0.00108735216781497,0.00023363115906249726,4.9223021051147946e-05,0.00017891055904328823,0.02962091565132141,0.027570530772209167,0.00010968603601213543,0.000767458404880017,0.00047172553604468703,0.0001429574767826125,7.929380080895498e-05,0.0003095430438406765,0.0016374250408262017,0.4071833789348602,0.0010731386719271538,0.0006604937370866537,0.0003710557648446411,0.9982124567031859,0.0003180143830832094
../data/VOCdevkit/VOC2012\JPEGImages\2010_005777.jpg,['dog'],1.0258426073050941e-06,9.772606972546782e-07,9.223166125593708e-05,4.260507193976082e-05,0.00287438347004354,1.0516777365410235e-05,7.760819471513969e-07,0.041497524827718735,0.024690620601177216,0.00010854058928089216,0.003679580520838499,0.9999732971191406,2.8392608442118217e-07,7.928649210953154e-06,0.0007244945736601949,0.0002995749237015844,0.00014386576367542148,0.00045646951184608037,5.150451215740759e-06,0.0003852367808576673
../data/VOCdevkit/VOC2012\JPEGImages\2010_005780.jpg,['boat'],0.01046110223978758,6.139328615972772e-05,0.0004054831806570292,0.9295539259910583,0.00036923956940881913,0.00019107150728814304,0.002030720468610525,0.00034934465656988323,0.0034319600090384483,0.00010210621258011088,0.00043189656571485097,0.0002239401364931837,0.0006026001647114754,0.0002812263846863061,0.015380742959678171,0.0007498193881474434,0.0002102191501762718,0.00041434180457144976,0.00493681849911809,0.0004088711575604975
../data/VOCdevkit/VOC2012\JPEGImages\2010_005784.jpg,['horse'],0.0003932435065507889,0.000528052682057023,0.0009510914678685367,0.0006411972572095692,0.00013505134847946465,0.0019906265661120415,0.11850756406784058,0.0021612318232655525,0.0003995993756689131,0.006065255496650934,0.00010336840932723136,0.009410589002072813,0.7390747666358948,0.0016573714092373848,0.01019621640443802,0.0005403477698564528,0.016638563945889473,0.00021992737310938534,0.00011603346501942724,3.0040435376577083e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005788.jpg,['sheep'],1.2058791071467567e-05,0.00024147047952283174,0.002565431408584118,2.0498498997767456e-05,0.0026436876505613327,5.518318357644602e-05,0.008700610138475895,9.426258475286886e-05,9.485256305197254e-05,1.7414166677554024e-06,0.00015054371033329517,9.786778537090868e-05,6.440301513066515e-05,0.0013727928744629025,0.001855834387242794,8.929856994654983e-05,0.999996781349182,0.00011579251440707596,9.609444532543421e-05,0.00033848936436697835
../data/VOCdevkit/VOC2012\JPEGImages\2010_005804.jpg,['car'],2.084867810481228e-05,0.0003639697970356792,9.087264334084466e-05,0.0004355300625320524,0.005799658130854368,6.870977813377976e-05,0.011659844778478146,0.000260099652223289,0.0022518569603562355,0.00021880397980567068,0.00030660591437481344,0.0010620342800393698,3.4307402529520914e-05,0.08347780257463455,0.00022194859047885987,0.31018856167793274,2.7042569854529568e-05,0.0006340511026792227,0.00029249003273434937,0.0003191762079950422
../data/VOCdevkit/VOC2012\JPEGImages\2010_005806.jpg,['cat'],0.00019775402324739844,8.422591236012522e-06,6.127531378297135e-05,0.0005610756343230605,0.004255353007465601,7.773243851261213e-05,8.24136586743407e-05,0.9996860027313232,1.8163807908422314e-05,0.0003857859992422164,5.150190554559231e-05,6.653900345554575e-05,9.331124601885676e-06,0.00013008924724999818,0.00011263540363870558,5.7452478358754895e-05,1.2121930012654047e-05,1.5874611563049257e-05,1.5533985333604503e-06,8.958292164606974e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005815.jpg,['dog'],0.0001619983813725412,0.00029134811484254897,4.49306025984697e-05,0.0001774010743247345,0.00038476992631331086,0.00021085569460410625,0.0002149028878193349,0.013862207531929016,0.002061717212200165,0.0005698809982277452,5.568150299950503e-05,0.9952125549316406,2.7242087526246905e-05,0.00011314468429191038,0.0013195618521422148,0.0011957392562180758,0.0003463660250417888,0.00032702949829399586,3.0201465051504787e-05,5.917896487517282e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005817.jpg,"['car', 'person']",8.41074506752193e-05,0.0010872264392673971,0.0012714051408693194,0.002743877237662673,0.000278381077805534,3.191834548488259e-05,0.9972600936889648,0.0004976724740117788,0.003949147183448075,0.0003604843223001808,0.0007781360764056443,0.0017383578233420847,0.0006305637070909142,0.0022346344776451588,0.6541262269020081,0.0002801893278956413,0.0009021565201692283,0.0004882593057118356,0.00016978284111246467,8.641966996947303e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005824.jpg,['cow'],3.633095548138954e-05,0.00040614773752167816,0.0004208710161037743,0.00039227976230904465,0.0004716911644209176,0.0004906985559500754,0.0004182981210760772,0.00020122296700719744,0.0001711965014692396,0.9993109703063964,0.00038187377504073083,0.007681804243475199,1.8241002180729996e-05,0.00045349253923632205,0.00019131688168272376,0.00016949590644799173,0.06243431195616723,0.0001427217066520825,4.954547694069333e-05,1.0218148418061901e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_005827.jpg,['tvmonitor'],0.00037111574783921236,0.02492363750934601,0.00011530814663274214,3.331088009872474e-05,0.02731884084641933,9.990316175390035e-05,0.0001082525195670314,0.0350680910050869,0.00011936160444747657,2.3369259452010738e-06,8.328864350914955e-05,0.00012111047544749454,4.476364119909704e-05,0.001260411343537271,0.07949523627758026,0.008776241913437843,1.1995374734397045e-05,0.000750904087908566,1.4447293324337808e-05,0.3554860353469849
../data/VOCdevkit/VOC2012\JPEGImages\2010_005833.jpg,['cat'],3.134007420158014e-05,7.42529082344845e-05,5.5886259360704564e-05,0.00023032855824567378,0.002925570122897625,0.00014965936134103686,9.693619358586147e-05,0.9984388947486876,0.05343898013234138,1.1929470019822475e-05,0.0158120896667242,0.0003503455664031208,0.00022942270152270797,9.702977695269509e-05,0.0015581591287627814,0.0629214197397232,5.973779843770898e-05,0.0015255160396918654,6.395372111001053e-06,0.0018201589118689296
../data/VOCdevkit/VOC2012\JPEGImages\2010_005837.jpg,['bird'],4.188045932096429e-05,0.0008072047494351863,0.9805606603622437,0.003962272312492132,0.0016245663864538074,3.5366403608350076e-05,0.00026652641827240586,0.0017746794037520888,0.13721321523189545,0.00010846020450117068,0.013674028217792513,0.0001398080785293132,0.00011685492063406855,0.0002676879521459341,0.0008536180248484014,0.00014944985741749406,0.0009698207140900196,0.00039331306470558053,0.00036861881380900735,0.00012589605466928333
