image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2011_002362.jpg,['horse'],0.0012732670875266194,0.0001756628043949604,0.0007861182675696909,6.091420800657943e-05,2.029966344707645e-05,0.00014363834634423256,0.00036146628553979104,0.0012888943310827015,0.00013740152644459158,0.023030268028378487,0.0001642969582462683,0.0009596806485205887,0.9618619680404664,0.00013025334919802845,0.012343248352408407,0.0005637382273562253,0.0001953112077899277,0.00023416506883222607,0.0005050421459600329,0.00016402147593908012
../data/VOCdevkit/VOC2012\JPEGImages\2011_002365.jpg,['person'],0.0001075562322512269,0.0003706084098666906,2.0619547285605225e-05,0.00029027790878899395,0.00112049316521734,0.005084306932985783,0.009200472384691237,0.00044165310100652283,0.2300425171852112,0.00026513144257478416,0.007949737831950188,0.0001848730171332136,0.00020618623238988218,0.00014486763393506408,0.9999347925186156,0.03064462170004845,6.217547343112528e-05,0.002438954543322325,0.03384185954928398,0.0026558265089988713
../data/VOCdevkit/VOC2012\JPEGImages\2011_002366.jpg,['car'],0.0034201708622276783,0.001482681487686932,0.0012528401566669345,0.011281849816441536,0.00014052433834876862,0.0023645339533686642,0.6570950150489807,0.0006567132077179849,1.8373812054051086e-05,0.00038831887650303537,2.0701236280729066e-05,0.005029088817536831,0.00020647759083658457,0.002363523002713919,0.005724663846194744,0.00020732131088152528,0.0010830943938344717,0.00019316158432047811,0.007157960906624794,3.15710531140212e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_002371.jpg,['dog'],0.0002578453568276018,0.0004248744808137417,0.00044253791566006834,0.0008922873530536891,0.0011891586473211644,0.00035306543577462435,0.0009596883901394905,0.0008978067780844867,2.263391979795415e-05,0.0004324191540945321,0.00010623651905916633,0.9824020266532898,0.005890088621526957,7.073937740642577e-05,0.005304523278027773,0.0011122915893793106,0.00022657819499727333,0.00010102690430358052,7.390422251773998e-05,0.00011852242460008708
../data/VOCdevkit/VOC2012\JPEGImages\2011_002379.jpg,['train'],1.0948841918434482e-05,0.0019786073826253414,0.00012472625530790538,8.845115371514113e-05,4.577922663884237e-05,0.00039594891131855553,0.0010517440969124436,3.359743277542293e-05,0.00013061377103440464,0.00029848955455236137,3.4841334127122536e-05,0.0002345778048038483,0.00018654386803973463,2.7860582122229968e-05,0.0584130585193634,0.00032827677205204964,0.0003657550842035562,0.00012192053691251203,0.9999752044677734,2.414544724160805e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_002380.jpg,['aeroplane'],0.9999710321426392,6.62850434309803e-05,8.828254067339003e-05,3.853455928037874e-05,3.170156560372561e-05,0.00022344384342432028,0.003684854600578547,4.016376624349505e-05,1.1509646355989387e-05,0.0003779975522775203,6.105675856815651e-05,9.34314011828974e-05,0.0002406396670266986,0.00013160354865249246,0.0008236708818003535,4.204933793516829e-05,0.0001933434687089175,1.575070018589031e-05,0.0004141111567150802,1.9939112462452613e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_002384.jpg,"['bus', 'car']",0.02919035032391548,0.0005961537244729698,0.001187270856462419,0.0007492735749110581,4.651341441785917e-05,0.99235737323761,0.03526434674859047,0.00020900422532577068,6.779649265808986e-05,5.605641490546986e-05,4.612633711076342e-05,7.335501868510619e-05,0.0001627755118533969,0.00016673908976372331,0.013700020499527454,8.067792077781634e-05,0.00032427505357190967,0.0006641329382546246,0.002513308310881257,0.0004728285130113363
../data/VOCdevkit/VOC2012\JPEGImages\2011_002386.jpg,"['chair', 'person', 'pottedplant']",3.70747943634342e-06,0.00012920434528496116,0.0021259121131151915,2.2952863218961287e-05,0.0057426863349974155,3.398809212740161e-06,0.00013060816854704171,0.0004511018050834537,0.25816664099693304,4.05457140004728e-05,0.012678665108978748,0.0008544807205908,7.139000808820128e-05,3.495091732474975e-05,0.6002177596092224,0.999445378780365,1.2333670156294831e-06,0.2511242926120758,1.7628344721742906e-05,0.0019166460260748863
../data/VOCdevkit/VOC2012\JPEGImages\2011_002391.jpg,"['chair', 'pottedplant', 'sofa']",1.681290268606972e-05,0.00016112244338728487,0.0004041469655930996,0.00017051292525138706,0.16643185913562775,2.2464255380327813e-05,1.7582107830094174e-05,0.0003181083593517542,0.9808212518692015,6.544504140038043e-05,0.8144880533218384,0.0005352708394639193,6.361457781167701e-05,0.00043690064921975136,0.0016507343389093876,0.6653392314910889,4.1228372538171234e-06,0.04649319127202034,0.00010765391925815492,0.0251782201230526
../data/VOCdevkit/VOC2012\JPEGImages\2011_002393.jpg,['person'],4.4731892558047555e-05,0.0002632566611282528,5.8853227528743446e-05,3.5152213968103745e-05,0.00044685832108370965,2.7717926059267487e-05,4.639707913156599e-05,0.00023400592908728868,0.028361827135086063,6.156160088721663e-05,0.0005865096463821827,0.0004482480871956796,0.0020108951721340422,0.0003058494767174125,0.9981862902641296,0.003811825998127461,8.147005428327249e-05,6.205085810506716e-05,0.07449692487716675,0.0006913579418323934
../data/VOCdevkit/VOC2012\JPEGImages\2011_002395.jpg,['sofa'],0.0002323197404621169,0.007299456279724836,0.0022075148299336433,0.0013577439822256565,0.0012107210932299495,0.00022148691641632465,0.0009593675495125351,0.0006445785402320325,0.008074305951595306,0.0035362457856535907,3.470560477580875e-05,0.0026670887600630517,0.000310122879454866,0.0008468852029182018,0.0024633363354951143,0.02779500372707844,0.00025839684531092644,0.2966396510601044,0.002453564666211605,0.00016514494200237098
../data/VOCdevkit/VOC2012\JPEGImages\2011_002396.jpg,['train'],0.00036277400795370335,0.0008596747647970915,0.0003751231997739524,0.00017884012777358294,0.000157793503603898,0.0004845473740715533,0.0018010622588917613,0.00015287821588572117,0.00016034739383030683,0.0007687591132707894,0.0001245333842234686,0.00032472424209117884,0.0013216350926086307,0.009547866880893707,0.03855520486831665,0.0014863023534417152,0.00028180505614727736,0.00034130024141632015,0.9996764659881592,9.964570926968008e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_002406.jpg,['bicycle'],0.04034630581736565,0.8970640897750854,0.0055548325181007385,0.003860962111502886,0.019567254930734638,0.0005654271226376295,0.00198225281201303,0.0010511861182749274,0.07034521549940109,0.00014891599130351096,0.0002603690954856574,0.0005634223343804479,2.9478416763595305e-05,0.0007038862095214428,0.00027890922501683235,0.03726092353463173,0.00019859052554238588,0.00024773218319751317,1.2930349839734845e-05,0.00017475448839832097
../data/VOCdevkit/VOC2012\JPEGImages\2011_002407.jpg,['bird'],0.00013270199997350574,0.0006480717565864326,0.9998824596405028,1.886050267785322e-05,4.448295294423588e-05,1.4264104720496109e-05,1.489532041887287e-05,3.716295395861379e-05,1.0265520359098447e-05,0.0007448521791957319,9.840943675953896e-05,1.904124474094715e-05,8.433232142124325e-05,0.0003860516590066254,0.00010173124610446392,2.543635491747409e-05,7.267226465046407e-06,1.7390866560162976e-05,8.791298751020804e-05,3.076503344345838e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_002409.jpg,['cat'],0.00014868215657770634,0.00010216084046987817,0.00023000134387984872,6.030389158695471e-06,3.673649189295247e-05,4.8841713578440256e-05,0.00016023947682697326,0.9935815334320068,0.00021297158673405647,1.930029611685313e-06,6.049201147106943e-06,3.7002308772571274e-07,1.0475537237653045e-05,3.250114787078928e-06,0.00010419345926493406,4.0562845242675394e-05,7.014438779151532e-06,1.5098837138793897e-05,1.3479749441103195e-06,0.9993138313293456
../data/VOCdevkit/VOC2012\JPEGImages\2011_002414.jpg,"['dog', 'sofa']",0.0010329816723242402,2.8354905225569386e-05,0.00021957265562377867,0.00020022812532261014,0.0007984541007317603,7.797811122145504e-05,0.0022389211226254697,0.0017037725774571302,0.04350902140140533,0.00013141206000000236,0.002730305539444089,0.8704264760017395,6.219018541742115e-05,9.473530553805176e-06,0.004581514745950699,0.0005125663592480123,7.739047759969251e-06,0.007638836745172739,0.0003401853609830141,0.006747733801603317
../data/VOCdevkit/VOC2012\JPEGImages\2011_002429.jpg,['person'],0.0003555370785761625,5.432188481790945e-05,1.1491626537463162e-05,0.00013422033225651828,0.01235377974808216,0.00013010723341722041,2.0927900550304912e-05,0.005652471445500851,0.006572348065674305,0.00026886348496191204,0.0062782210297882566,0.00035497944918461144,4.430646640685154e-06,6.0372858570190147e-05,0.9999688863754272,0.00025904708309099084,9.328415035270154e-05,0.00025724622537381947,4.651905328501016e-05,9.441516158403829e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_002453.jpg,['pottedplant'],7.495629688492045e-05,0.00010356178972870113,0.0015800213441252706,8.043210982577875e-05,0.5953552722930908,3.126377851003781e-05,0.00014291986008174717,0.00048693676944822073,0.0024288056883960962,0.00017761146591510624,0.12530408799648285,0.0003203849773854017,1.3640642464451954e-05,0.0005688845994882286,0.0004631573392543941,0.9968245029449464,3.4167725971201435e-05,0.0018177926540374762,2.975903407786973e-05,0.006975953467190266
../data/VOCdevkit/VOC2012\JPEGImages\2011_002459.jpg,"['boat', 'person']",0.0007359577575698495,8.431688183918595e-05,0.0008435678319074214,0.989768087863922,0.0003550613473635167,0.0005182276363484561,0.0002100899146171287,0.0007181381806731224,0.0008025977876968683,0.00011128000915050508,0.004869590979069471,2.9111104595358483e-05,0.0007785573834553361,4.296210681786761e-05,0.18626101315021515,0.00045385232078842824,4.683964652940631e-05,0.0005515079828910531,0.0005845772102475166,0.006365913897752762
../data/VOCdevkit/VOC2012\JPEGImages\2011_002463.jpg,['bird'],3.141985507681966e-05,7.310829096240923e-05,0.9999511241912842,4.2652551201172166e-05,0.0001722301240079105,0.00023481006792280826,0.00017099225078709424,0.001138834049925208,1.4151455616229214e-05,0.00011971394269494341,0.0001475055905757472,0.00035184959415346384,5.939635229879059e-05,0.0001033715670928359,0.0006360465777106582,4.850399272982031e-05,5.621391028398647e-05,0.0012007715413346887,0.0001279368007089943,0.000543747388292104
../data/VOCdevkit/VOC2012\JPEGImages\2011_002479.jpg,"['motorbike', 'person']",9.972269617719576e-05,0.0003751135955099016,0.0003299142117612064,0.00017470151942688972,0.000503591145388782,8.85532790562138e-05,0.10307786613702774,0.000136587317683734,0.0024721939116716385,0.00017306656809523702,0.0008250746759586036,0.0006859503919258714,0.00019054971926379952,0.9997680783271791,0.2109367549419403,0.0008595985709689558,0.00011273995914962144,8.093537326203658e-05,5.2228606364224106e-05,0.00012418876576703042
../data/VOCdevkit/VOC2012\JPEGImages\2011_002482.jpg,"['bottle', 'person']",1.0830214705492835e-05,0.0004938158672302961,9.445351315662265e-05,4.733962487080135e-05,0.2212085723876953,0.0003502063045743853,0.0009214471792802217,4.787350917467848e-05,0.013884772546589376,7.404538337141274e-05,0.0043143704533576965,0.00036680608172900975,0.00016530376160517338,6.585830124095082e-05,0.9999976158142091,0.000852461438626051,8.931203046813607e-05,0.00034008029615506535,7.119543442968279e-05,0.017343932762742043
../data/VOCdevkit/VOC2012\JPEGImages\2011_002490.jpg,"['boat', 'person']",1.8745078705251214e-05,0.0003256841155234725,8.89959337655455e-05,0.18682846426963806,0.0002585858746897429,0.0006726175197400153,0.0006049272487871349,2.7175115974387154e-05,0.0015171263366937635,7.189570169430226e-05,0.0001132996185333468,0.002725485246628523,0.0007223481661640108,5.63237990718335e-05,0.9647429585456848,0.0018433347577229144,7.275817915797234e-05,0.00017799038323573768,0.00013559628860093653,0.01752522401511669
../data/VOCdevkit/VOC2012\JPEGImages\2011_002491.jpg,['dog'],3.2130505132954574e-05,0.0002069573238259181,0.0005042494158260523,0.0004925458342768252,0.000370282621588558,0.0004107712011318654,0.0005682901246473192,0.005376712884753943,0.0007743214955553412,9.850689093582332e-05,0.00020367481920402494,0.9995729327201844,9.4177492428571e-05,3.6941371945431456e-05,0.007221835665404797,0.00018479602294974032,0.00025653885677456856,0.0006782434647902846,7.886969251558185e-05,0.00013963886885903776
../data/VOCdevkit/VOC2012\JPEGImages\2011_002494.jpg,['aeroplane'],0.9933816194534302,4.329756120569073e-05,0.00036809119046665734,8.627220813650638e-05,8.272612831206061e-06,0.0007474963786080481,0.0018047901103273034,5.4202613682718954e-05,0.0008367725531570612,2.176869384129532e-05,0.0006675355252809823,0.0002684679930098355,0.00010419176396680996,2.0069313904969018e-05,0.001794455572962761,0.00010214836947852747,7.118511712178588e-05,7.180587999755518e-05,0.002937014913186431,0.0004490619467105717
../data/VOCdevkit/VOC2012\JPEGImages\2011_002495.jpg,"['motorbike', 'person']",6.472813765867612e-06,0.1662696897983551,0.02674161083996296,0.017092302441596985,0.005164658185094595,0.0004161186516284943,0.05833533406257629,4.843382703256793e-05,0.003478881902992725,0.003032428678125143,0.0004153209156356752,0.004014323465526104,0.0015337236691266296,0.00970032811164856,0.9999974966049194,0.06209845468401909,0.004012166056782007,0.0009355088113807143,0.0010428776731714606,0.00012660502397920936
../data/VOCdevkit/VOC2012\JPEGImages\2011_002498.jpg,"['bottle', 'person']",3.3617081498960026e-05,0.017705835402011868,5.7644556363811716e-05,0.0002729489933699369,0.059728875756263726,0.0014106547459959984,0.004156786948442459,6.855806714156643e-05,0.01628180593252182,8.774724847171456e-05,0.00013986340491101146,0.010061620734632015,0.0008945711888372898,0.0002659854362718761,0.9927461743354796,0.0011646914063021538,0.0005595439579337835,0.007241894025355578,0.001500292681157589,0.009630691260099413
../data/VOCdevkit/VOC2012\JPEGImages\2011_002505.jpg,['person'],0.001759976148605347,0.0012166149681434035,0.0003610690473578871,0.646192729473114,0.0008270480902865528,0.005811749026179314,0.006164692807942629,5.785228495369665e-05,2.0989520635339428e-05,0.0012321502435952425,0.00015382397396024317,3.6705041566165164e-05,8.6969681433402e-05,0.00019153683388140053,0.09096985310316086,0.002982026431709528,0.0005800157086923717,3.288142397650517e-05,0.0006324390997178853,1.645618976908736e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_002507.jpg,"['sofa', 'tvmonitor']",0.0003181205247528851,0.0006184348603710532,0.00017640454461798072,0.010234483517706394,0.0020058546215295787,8.685514330863953e-05,0.0013997235801070929,0.0008911504992283881,0.05961411446332932,3.0478095141006634e-05,0.00025583343813195825,0.0003847255429718643,1.70563071151264e-05,1.6883872376638465e-05,0.01705585047602654,0.004131326917558909,1.836373849073425e-05,0.9906345009803772,7.202752749435604e-05,0.9468924999237059
../data/VOCdevkit/VOC2012\JPEGImages\2011_002509.jpg,"['chair', 'person', 'tvmonitor']",0.00019760249415412545,0.011701134033501148,6.172896246425807e-05,0.00010048309195553884,0.003175741294398904,0.001977114472538233,0.009361274540424349,5.5729524319758646e-05,0.25090694427490234,0.0007139170775189996,0.016406111419200897,0.0008428008877672255,0.0001204615764436312,0.0007110938313417138,0.9997983574867249,0.059807203710079186,0.0026903091929852962,0.004023761954158545,0.0177964698523283,0.005515315104275942
../data/VOCdevkit/VOC2012\JPEGImages\2011_002515.jpg,"['aeroplane', 'person']",0.9996378421783448,8.647539652884008e-05,2.539842353144195e-05,0.00259974435903132,0.00010948603448923676,0.00015403299767058345,0.07333634793758392,2.8268454116187062e-05,0.00102162582334131,7.736387487966567e-05,0.0002915826626121998,6.739009404554963e-05,0.0010623742127791047,0.0009676277986727656,0.02238659560680389,0.00024849435430951416,3.399977867957205e-05,0.00011907001317013056,0.00022702215937897563,0.0012472437229007485
../data/VOCdevkit/VOC2012\JPEGImages\2011_002516.jpg,['train'],0.010952721349895,0.0004670269845519215,0.0016309082275256515,0.0011786052491515875,0.058388438075780875,0.00019039753533434123,0.0010730461217463017,0.0016375263221561909,0.009733617305755615,0.0008219617302529514,0.0007682600407861173,6.15699973423034e-05,0.0011055797804147003,0.00016817486903164536,0.0032272252719849352,0.0005907960003241898,0.00010817090515047312,0.0011959830299019814,0.059386417269706726,0.002579242456704378
../data/VOCdevkit/VOC2012\JPEGImages\2011_002519.jpg,"['boat', 'person']",0.0006052793469280005,0.00015786876610945908,0.1665700376033783,0.9951112866401672,0.0008835689513944088,0.0001050231876433827,0.00032018561614677315,0.00013215017679613084,6.428563210647552e-05,0.00021997622388880697,0.00016461354971397668,0.0001748246722854674,0.0003440037544351071,0.000738473201636225,0.3271314799785614,1.2245568541402465e-05,0.0004591723845805973,6.730133463861421e-05,4.4709115172736353e-05,6.908078648848459e-05
