image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2011_000374.jpg,['bird'],3.1203039725369312e-06,0.0006712304893881083,0.99996817111969,0.0006397185497917235,7.329222717089579e-05,6.776566442567855e-05,0.00010514623863855375,0.00011260651081101968,3.986513547715731e-06,3.7825716390216253e-06,6.4086152633535676e-06,1.6791291272966191e-06,3.409512828511652e-06,2.0289815438445654e-05,2.9937280487501997e-05,8.873196929926054e-05,0.00022033308050595224,5.99509030507761e-06,7.935789653856771e-06,2.44463399212691e-06
../data/VOCdevkit/VOC2012\JPEGImages\2011_000386.jpg,['sofa'],0.0007769715739414097,0.0017686934443190696,0.0008683366468176246,0.0004122719401493669,0.14360223710536954,0.00028367666527628904,0.00045262899948284035,0.0048209382221102715,0.034275609999895096,0.0013738457346335053,0.005712471902370453,0.004798185545951128,0.0003485226770862937,0.00010533350723562762,0.14478284120559692,0.012961129657924177,0.0001424860529368743,0.6473712325096129,0.00018214347073808312,0.04250140488147736
../data/VOCdevkit/VOC2012\JPEGImages\2011_000391.jpg,"['person', 'pottedplant']",1.989804513868876e-05,0.00012045480252709241,0.00017752799612935632,0.0009744471753947436,0.06491347402334212,8.446157880825922e-05,0.0028226380236446857,0.000495738408062607,0.003197988495230675,0.00013351865345612168,0.013616664335131643,0.00034022636828012764,0.0008079112158156931,9.376270463690162e-05,0.9999976158142091,0.0023630913347005844,0.0008568769553676248,2.9602819267893213e-05,0.0015690454747527838,0.00018667412223294375
../data/VOCdevkit/VOC2012\JPEGImages\2011_000396.jpg,['horse'],5.785255780210719e-05,0.00026347837410867214,0.014372577890753746,0.005257098004221915,0.000805045070592314,9.784248686628416e-05,0.0012029421050101519,0.0011061839759349825,0.0015570438699796796,0.5762401819229126,4.543819159152918e-05,0.006613907404243946,0.017961481586098667,1.4812253539275845e-05,0.055393140763044364,0.013362620957195759,0.0003544368373695761,5.497392703546211e-05,0.0007827724330127238,0.00028114838642068207
../data/VOCdevkit/VOC2012\JPEGImages\2011_000404.jpg,['sheep'],7.716281106695533e-05,0.00010943540837615727,0.005124727729707956,0.00022340784198604527,0.00038958530058152974,2.3796790628694e-05,0.0025512361899018288,0.00015723358956165612,0.0005502344574779271,0.007634146139025687,0.0002513029612600804,4.024001827929169e-05,0.00010044487135019152,0.0012264519464224575,0.012242446653544905,0.00025140293291769916,0.9996553659439088,0.00026685671764425933,3.0217855965020128e-05,5.758368206443265e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_000408.jpg,"['diningtable', 'person']",4.294555765227415e-06,9.809220500756056e-05,0.0018498657736927269,0.00015298597281798718,0.19042716920375824,1.5104467820492571e-05,2.905308429035358e-05,6.635606405325234e-05,0.15663084387779236,0.0003480541636236012,0.997248351573944,6.296210631262511e-05,1.5082517165865287e-05,4.411651752889156e-05,0.999929428100586,0.11853037774562836,7.826476939953864e-05,0.0003343875869177282,1.3039557416050231e-05,0.00013351941015571356
../data/VOCdevkit/VOC2012\JPEGImages\2011_000412.jpg,['bicycle'],3.9822840335546055e-05,0.9999130964279176,0.0010976012563332915,6.385306915035471e-05,0.0039524100720882424,0.0037092859856784335,0.003797248704358936,0.00019474739383440465,0.0005962864379398526,0.001130214077420533,4.673013791034464e-06,0.00012534014240372926,6.995484000071883e-05,0.0003978275635745376,0.003562424564734101,0.002778560156002641,0.0003425232716836035,6.869267963338642e-05,0.00010275280510541052,1.6560741642024368e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_000418.jpg,['horse'],0.005095789209008217,0.0007234376389533281,0.0010626200819388034,0.02888344414532185,0.003455607919022441,0.0018889586208388212,0.00939952302724123,0.00016506938845850527,0.002857730956748128,0.11358299851417543,0.0011230641975998876,0.0008219034061767161,0.03846489638090134,0.0015082611935213206,0.09250503778457643,0.0026971905026584864,0.007950549945235252,0.0009240725194104016,0.0008826609118841587,0.00010094109893543646
../data/VOCdevkit/VOC2012\JPEGImages\2011_000419.jpg,['cat'],0.0005667177028954028,3.944246145692887e-06,0.00213191588409245,8.352454460691659e-05,0.0008832275634631516,2.7574502382776697e-05,0.0007138486835174263,0.9987265467643738,6.704862607875839e-05,1.2241107469890268e-05,3.9189319068100303e-05,2.403517282800749e-05,0.0038309418596327305,4.668604105972918e-06,0.0002155217807739973,0.00011867588909808545,6.741150173183996e-06,0.0003188109549228102,8.265738529189548e-07,0.0018057231791317465
../data/VOCdevkit/VOC2012\JPEGImages\2011_000426.jpg,['cat'],2.276382110721897e-05,3.291963730589487e-05,0.013662089593708515,7.768879731884226e-05,0.0006892636884003878,2.5922970962710682e-05,0.0004297429113648832,0.9437589645385742,0.0004048350383527577,1.917062945722137e-05,0.0005544621963053942,0.002956773620098829,3.613304215832613e-05,0.00016780788428150117,0.0007054341258481145,0.00012562565098050982,0.01552416291087866,2.1465306417667307e-05,5.039741517975926e-05,0.00011735105363186447
../data/VOCdevkit/VOC2012\JPEGImages\2011_000427.jpg,"['diningtable', 'person']",5.0187777560495314e-06,5.4696360166417435e-05,6.574855069629848e-05,0.000426293961936608,0.1820632666349411,7.363029908447061e-06,1.6582851458224468e-05,0.0012241026852279902,0.002663375111296773,0.00048587573110125964,0.8603898286819458,0.004340090323239565,7.805660425219685e-05,0.0008835967164486649,0.9999948740005492,0.0006633425364270806,0.00032951531466096634,0.0019160230876877906,1.6121675798785873e-05,0.0004929613205604255
../data/VOCdevkit/VOC2012\JPEGImages\2011_000432.jpg,['car'],8.863920083967969e-05,0.0016073083970695734,6.324433343252167e-05,0.0015478183049708605,0.0013129364233464005,0.0010833075502887368,0.999966025352478,0.0034370534121990204,0.000200024907826446,0.00012702366802841422,0.00010240184201393276,5.117710679769516e-05,0.00035825674422085285,0.0010850938269868493,0.20740221440792084,0.00019472435815259812,0.00023124545987229794,2.585680158517789e-05,0.0002166190097341314,8.746612002141774e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_000435.jpg,"['boat', 'person']",0.00018308059952687472,0.031183727085590363,0.0024972623214125638,0.23242080211639404,0.0011945280712097885,0.0031493876595050092,0.038739196956157684,3.459464278421365e-05,0.0010323141468688846,0.00014832886517979205,0.00028424058109521866,0.0015781951369717715,0.002548457821831107,0.0001101322050089948,0.9998660087585448,0.005167429801076651,0.0006297844229266047,0.000136533664772287,0.001139461761340499,0.000422673620050773
../data/VOCdevkit/VOC2012\JPEGImages\2011_000436.jpg,['sheep'],0.0011019669473171234,0.0004655311349779368,0.0001187106390716508,0.002169060055166483,0.0016709690680727365,0.00027177162701264024,0.0007510518771596253,0.019216334447264668,0.003409049240872264,0.016002710908651352,0.0001021392163238488,0.04246225580573082,0.0039083934389054775,0.0003679545479826629,0.001530726091004908,9.956231224350633e-05,0.32131636142730713,0.0003792222123593092,0.00011083036952186377,9.755386417964472e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_000438.jpg,"['bottle', 'person']",6.895862316014245e-05,0.00019387900829315183,8.894460916053504e-05,0.00025041776825673884,0.05931160226464272,5.8527490182314075e-05,0.0004578196676447988,0.0021046162582933907,0.014344275929033756,0.00015037872071843594,0.0012355366488918662,0.2785296142101288,0.0005875863716937603,0.00010866548109333962,0.9999004602432252,0.0035743655171245337,0.00010177812509937212,0.07039317488670349,0.0002213646803284064,0.017491526901721954
../data/VOCdevkit/VOC2012\JPEGImages\2011_000445.jpg,['person'],0.00047158461529761553,0.0006571298581548035,7.128246215870604e-05,0.0017530691111460328,0.042313095182180405,0.0004770224040839821,0.009805913083255293,0.0020576005335897207,0.0042109284549951545,0.00017750683764461428,0.0007374660926871003,0.0011309189721941948,0.00020950181351508943,0.0003958458546549082,0.9996166229248048,0.024564871564507484,0.00014879660739097744,0.000778710178565234,0.008927709423005581,0.022911014035344124
../data/VOCdevkit/VOC2012\JPEGImages\2011_000455.jpg,"['motorbike', 'person']",0.0003397570690140128,0.002159943571314216,2.011691321968101e-05,0.0001571394532220438,0.002408010186627507,4.6514971472788595e-05,0.030144691467285163,0.0001454846205888316,5.2060036978218704e-05,6.178939315759635e-07,2.39328874158673e-05,0.00019548374984879047,0.006380245089530946,0.9494372010231018,0.9764501452445984,6.899822619743645e-05,4.449067637324333e-05,2.364836291235406e-05,0.0007033263682387768,0.0004693494993261993
../data/VOCdevkit/VOC2012\JPEGImages\2011_000456.jpg,['bird'],1.5275401892722588e-05,0.0003667209530249238,0.9214686155319214,0.00015259682550095022,0.0005250601097941399,4.672908835345879e-05,2.0089115423616025e-05,0.01596673205494881,0.0001989581942325458,0.0002757545735221356,5.1829341828124604e-05,0.006300640758126974,0.03948143124580383,0.00021873578953091052,0.00042408841545693576,0.0010861502960324287,0.00031167338602244854,0.0004872387798968703,4.214954969938845e-05,0.0003397097752895206
../data/VOCdevkit/VOC2012\JPEGImages\2011_000471.jpg,['person'],9.135352229350246e-06,0.00014242737961467355,0.0011985147139057515,3.488831134745851e-05,0.011905056424438952,0.00011340845958329736,0.0010879308683797717,0.012777514755725859,0.01700960099697113,3.683527756948024e-05,0.02622346580028534,0.00017703877529129386,0.00028843726613558834,2.7309195502311926e-05,0.9999878406524658,0.04170941561460495,6.116426811786368e-05,0.00018694289610721168,5.9414142015157274e-05,0.031780242919921875
../data/VOCdevkit/VOC2012\JPEGImages\2011_000474.jpg,['bicycle'],0.00010148649744223803,0.9999828338623048,0.0006316698272712529,9.497846804151775e-06,0.0031915181316435337,0.001103155896998942,0.002706797793507576,2.7455167582957074e-05,0.00013604218838736415,0.0004186168371234089,7.94440722984291e-07,2.2907617676537484e-05,0.00016241769480984658,0.0010723292361944914,0.0020340897608548407,0.010775430127978323,4.166796497884207e-05,1.806682121241465e-05,7.991086749825628e-05,1.4563894183083905e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_000477.jpg,"['person', 'sofa']",8.69540890562348e-05,0.0011084857396781442,0.000326108536683023,0.0002562763111200184,0.05582936108112335,2.567950105003547e-05,7.862968050176278e-05,0.003948526456952095,0.004358053673058747,6.811942148488015e-05,0.00010225820733467116,0.0013210172764956953,0.0008772764122113585,9.408980258740483e-05,0.9984110593795776,0.0008327330579049885,0.000243831702391617,0.041409950703382485,8.708587120054291e-05,0.006562989670783281
../data/VOCdevkit/VOC2012\JPEGImages\2011_000479.jpg,['person'],1.9220677131670527e-05,0.0007183521520346402,0.0002679626923054457,0.00039879165706224734,0.005574546288698912,1.197630899696378e-05,0.00026985991280525923,0.0008456562645733356,0.0015919965226203205,0.00034498766763135785,0.0003025219775736332,0.0006704984116367996,0.0035307856742292647,0.00048564557801000774,0.9999939203262328,0.00032133635249920184,0.00021242159709800037,0.002319446532055736,8.624982729088515e-05,0.0010688722832128406
../data/VOCdevkit/VOC2012\JPEGImages\2011_000481.jpg,['aeroplane'],0.9599207043647766,0.00010643759014783427,0.003529111621901393,0.0008294070139527321,0.0008873554761521517,0.00024891170323826367,0.003932774532586336,0.0009783738059923053,0.00017244275659322741,0.0006218294729478657,0.00019252025231253358,0.00026538054225966334,0.00015630084089934826,0.00020256315474398434,0.040424909442663186,7.15574060450308e-05,0.00045378680806607013,0.0007221006671898067,4.8127003537956625e-05,0.00032024574466049666
../data/VOCdevkit/VOC2012\JPEGImages\2011_000482.jpg,['bird'],1.582169898028951e-05,1.4752412425877994e-05,0.9968131184577942,0.001969474134966731,6.461900920839979e-05,4.465298843570054e-06,4.890990021522157e-05,0.0004998518270440401,8.473570051137358e-05,5.729291842726525e-06,1.7354452211293392e-05,0.00012901093577966094,0.00013970013242214918,0.0006575527368113399,0.0002104905288433656,6.00634011789225e-05,0.002009571995586157,1.614707798580639e-05,1.2656782018893864e-05,0.00017273849516641349
../data/VOCdevkit/VOC2012\JPEGImages\2011_000487.jpg,['motorbike'],0.0002553959784563631,0.0023056198842823505,0.0020537651143968105,0.00010448309330968186,0.04813908040523529,0.00021890332573093477,0.008296960033476353,0.00025849294615909457,0.00033768228604458267,3.734047277248465e-05,1.9987584892078306e-05,0.00014234049012884498,0.00020305355428718033,0.0058471933007240295,0.018325120210647583,0.00245805736631155,1.3115170986566227e-05,6.331288022920489e-05,0.16021451354026794,0.001109988312236965
../data/VOCdevkit/VOC2012\JPEGImages\2011_000498.jpg,['train'],3.0588424124289304e-05,0.0016437622252851725,3.178518090862781e-05,0.0014477747026830912,0.0007676376262679696,0.008925439789891243,0.017405277118086815,0.00013650294567923993,7.672601350350305e-05,6.982654304010794e-05,9.853798837866634e-05,7.496616308344528e-05,2.289132680743933e-05,0.00016693076759111136,0.3047877550125122,0.011260986328125,0.0003764656139537692,0.00017190526705235243,0.9992809891700744,2.1578416635748002e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_000503.jpg,['car'],0.0007573275943286718,0.03753872215747833,0.0007999319350346923,0.009673098102211952,0.0013987108832225206,0.0074808294884860516,0.9840524196624756,0.0003443787863943726,0.004540093243122101,0.00028437637956812983,0.00020245078485459092,0.000120529490232002,0.0003621613432187587,0.003978234250098467,0.06082407385110855,0.006336894817650318,0.0003829329798463732,0.00023928750306367877,0.002424019388854504,0.00012961303582414982
../data/VOCdevkit/VOC2012\JPEGImages\2011_000511.jpg,['bird'],0.0019344569882377984,1.9501210772432387e-05,0.7302729487419128,0.0002387744752923027,0.00027252099243924016,1.674385930527933e-05,6.438637501560153e-05,0.0062618767842650405,0.00035640157875604933,9.826371388044208e-05,0.00016583387332502753,0.00010370922245783731,9.170240809908135e-05,0.00018721207743510604,0.0009037081035785377,0.0017128296894952655,2.515911182854325e-05,4.065381290274672e-05,3.923681288142689e-05,0.0002506655000615865
../data/VOCdevkit/VOC2012\JPEGImages\2011_000512.jpg,['motorbike'],5.042097473051399e-05,0.00011892624024767429,7.294971874216571e-05,0.0001269445929210633,9.520998901280107e-06,6.272120663197711e-05,0.009124408476054668,0.0006001307046972215,2.096073694701772e-05,8.607602467236575e-06,9.224305358657148e-06,0.0008571771322749555,0.0005343430675566196,0.9999939203262328,0.04866194352507591,0.00047912844456732273,5.826486449223012e-05,2.0702402252936732e-05,0.0006971698021516204,4.7784228627278935e-06
../data/VOCdevkit/VOC2012\JPEGImages\2011_000514.jpg,['pottedplant'],0.0002417978830635548,4.2017589294118813e-05,0.0002686241641640663,6.846960604889317e-05,0.00025399989681318397,1.3978227798361331e-05,0.0012983654160052538,0.003395040519535541,0.014870869927108288,0.00010751429363153876,0.004316905047744513,0.0008500669500790536,1.4690358511870727e-05,0.003257277887314558,0.0004809810488950461,0.9975449442863464,1.0369946721766611e-05,6.151829438749701e-05,2.9383695618889764e-06,0.00019989983411505816
../data/VOCdevkit/VOC2012\JPEGImages\2011_000518.jpg,"['chair', 'person']",1.5566103684250265e-05,0.0006329393363557756,0.07240520417690277,0.2515506148338318,0.0004344169865362346,0.00017138301336672157,0.0003700577944982797,0.00016348637291230259,0.015651457011699677,0.00044496892951428885,0.0004607518785633146,0.01775287091732025,0.013779291883111,1.079486719390843e-05,0.19931942224502566,0.002650479087606073,0.00016257633978966624,0.0001286243787035346,8.618264473625459e-06,7.956003537401557e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_000519.jpg,['horse'],0.00016046960081439463,1.6751193925301775e-06,3.112152990070172e-05,0.00011216445273021235,0.0013187815202400088,4.213693046040135e-06,1.5906056432868357e-05,1.7505997675471008e-05,0.0005618465365841986,6.539063906529918e-05,0.0004688491171691567,0.0005962029099464418,0.9999996423721312,2.6182349756709303e-05,0.2081958651542664,0.0008328842232003808,1.047187424774165e-06,6.39675090496894e-06,0.00010170711175305767,1.1300118785584344e-05
../data/VOCdevkit/VOC2012\JPEGImages\2011_000521.jpg,['train'],3.712020406965166e-05,0.0008448580629192293,0.00021338116494007406,0.0011679433519020677,0.0006195023306645452,5.6200879043899477e-05,0.00714269746094942,0.00021223473595455292,0.003525598673149944,0.0018969472730532289,0.0004974498297087848,0.004594291094690561,0.00015120043826755136,0.003170304000377655,0.3754057288169861,0.010315551422536371,0.003636538051068783,0.00015210596029646697,0.9995952248573304,0.00013464117364492267
