image,gt,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2010_003878.jpg,"['boat', 'person']",2.765128101600567e-06,0.0004695063398685306,0.0012416732497513294,0.998976469039917,0.00021099044533912087,0.00012338245869614184,0.00011910567991435528,2.289831536472775e-05,6.820437556598336e-05,0.0001417867169948295,6.653361197095364e-05,0.002721983008086681,0.0006818111869506537,2.7393549316911958e-05,0.9999159574508668,0.0003000408469233662,0.00017051292525138706,9.115393186220899e-05,3.68350742974144e-06,1.5362353224190883e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003879.jpg,['dog'],3.0564457119908184e-05,0.00021358206868171686,0.0022989441640675072,9.756502549862488e-05,0.0020169320050626998,0.00011207164789084344,0.0004510000871960073,2.219761154265143e-05,0.0003656574408523738,0.00023257458815351129,3.5249493521405384e-05,0.9999260902404784,2.2014268324710432e-05,0.00025337826809845865,0.0008675699937157332,0.0009793250355869534,4.4457297917688265e-05,0.002207515761256218,0.0001801040634745732,6.783277785871178e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003890.jpg,['horse'],7.579431257909164e-05,0.0001217174794874154,1.592653279658407e-05,0.0006889700889587402,0.00014314407599158585,0.0005686520598828793,0.0120673980563879,0.0004891136195510626,0.0005194395198486745,0.014843944460153581,0.0003016176633536816,0.016059355810284615,0.9092026352882384,0.00018381699919700625,0.003179737599566579,0.0008962788851931691,0.0007381098694168031,0.0001459185004932806,7.541033119196072e-05,5.95876517763827e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003898.jpg,['cat'],0.00014872512838337568,2.119446435244754e-05,0.001347932149656117,0.00043364203884266317,0.0017606288893148305,5.086634701001458e-05,0.0019690918270498514,0.9473750591278076,0.004052603617310524,6.637156911892816e-05,0.005373602733016014,0.06974239647388457,0.0009041951852850617,7.268862827913836e-05,0.00020546853193081915,4.800178430741653e-05,4.7431261918973184e-05,0.00030158029403537517,3.0027691536815837e-05,0.001495228847488761
../data/VOCdevkit/VOC2012\JPEGImages\2010_003912.jpg,"['bicycle', 'bottle']",2.522207796573639e-05,0.9993163347244264,0.0020322806667536497,2.9493035981431603e-05,0.007187711540609598,0.0041176145896315575,0.0028961030766367912,0.000852973316796124,0.007634615991264582,0.0004249838239047676,0.00016912216960918158,8.551382779842243e-05,0.00018455722602084282,0.006909274030476809,0.0048019965179264545,0.0016542042139917614,0.000592391996178776,0.00030701016657985747,0.0008769186097197236,2.657629556779284e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003915.jpg,['aeroplane'],0.9993363022804259,0.00021933598327450452,0.0008466701256111263,0.0001320136507274583,0.0003607623220887035,0.00028210616437718267,6.369300535880029e-05,0.00015331148460973054,0.0005830753361806272,0.00010684272274374962,8.12935031717643e-05,0.0003271913737989962,9.725564268592281e-06,2.287133793288376e-05,0.00043145896052010363,0.0003619771741796285,0.0005822062375955284,0.00045269046677276487,1.768095899024047e-05,2.0016655980725773e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003919.jpg,['sheep'],6.26659020781517e-05,0.0002458718081470579,0.02684227004647255,0.0395834743976593,0.0012401851126924155,0.0015200843336060645,0.0033364740666002035,0.0006052739336155355,8.888635784387589e-05,0.014648587442934513,8.504906145390123e-05,0.026004871353507042,0.012589049525558949,0.0005566581385210156,0.05639387667179108,0.001865415251813829,0.10608241707086563,0.0012141972547397015,0.0002063783758785576,6.606530951103196e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003920.jpg,['dog'],5.798098300147102e-06,2.228684570582118e-05,7.39622482797131e-05,0.0003512455150485039,1.2223972589708865e-05,6.529412348754704e-05,0.00015760194219183177,0.00034149031853303313,0.00246094586327672,1.3605851563625038e-05,0.00014288933016359806,0.999985933303833,0.0007103690295480193,0.00019669266475830227,0.00025533486041240394,9.261177910957484e-05,1.0728956112870947e-05,3.254441253375262e-05,3.801764250965789e-06,0.0004353472322691232
../data/VOCdevkit/VOC2012\JPEGImages\2010_003928.jpg,['cat'],0.00018261681543663144,7.876672316342591e-05,1.906799298012629e-05,0.0001984143164008856,0.00040711570181883866,7.946517871459946e-05,0.0006568609387613832,0.9980736970901488,0.0014063710113987329,3.8053913158364594e-06,0.0010595093481242657,0.002362485509365797,0.00011223646288271992,2.610551018733531e-05,0.004951109644025564,0.006164699327200651,2.2982672817306596e-05,0.0397949256002903,6.095134267525283e-06,0.0016468199901282787
../data/VOCdevkit/VOC2012\JPEGImages\2010_003933.jpg,['aeroplane'],0.9899898767471312,0.0001705514587229118,0.00047907844418659806,3.9237413147930056e-05,2.540286459407071e-06,2.6614950911607597e-05,0.0050666811875998965,1.5937168427626602e-05,1.3835425534125534e-06,0.00017570049385540187,2.7578250865190057e-06,0.00020975506049580872,0.00026926471036858857,0.0019819452427327637,0.000493780302349478,1.7329131878796037e-05,0.00015795847866684198,1.2038843124173583e-05,0.00019401790632400664,0.001720522646792233
../data/VOCdevkit/VOC2012\JPEGImages\2010_003936.jpg,"['bus', 'person']",4.728381099994294e-05,0.017397472634911537,0.0002383271203143522,0.001119143096730113,9.870134817902e-05,0.9983125925064088,0.5290784239768982,0.0001411871635355055,0.00011028268636437132,4.686560350819491e-05,0.00016453808348160237,0.001136274542659521,6.422871229005978e-05,0.0022453609853982925,0.992664635181427,0.002971791196614504,0.0009907406056299806,7.171876495704055e-05,0.002015325939282775,9.378130198456347e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003939.jpg,['sheep'],6.797300102334702e-06,0.00045181965106166905,0.21596714854240415,0.00013189412129577252,0.0033665162045508623,4.825720316148363e-05,0.002559211337938905,0.014621893875300884,0.004104945808649063,0.001739448052830994,0.00010116707562701777,0.014450262300670147,0.0001811489346437156,0.00044652385986410076,0.04336129128932953,4.2040835978696116e-05,0.5699043273925781,0.0009104077471420168,0.00014104881847742945,3.782354906434193e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003942.jpg,['tvmonitor'],0.0003670436271931976,0.0049366382881999024,0.0009860284626483915,0.0006431389483623207,0.0011480903485789895,0.0014860250521451235,0.03481853008270264,0.0015195393934845927,0.0007376148132607341,0.00010096940241055564,0.00012653670273721218,0.0009230882278643547,0.0005757581093348563,0.00011693762644426897,0.0871543362736702,0.0036377597134560342,0.0006403691368177532,0.00381119386292994,0.0027000010013580322,0.9965150356292723
../data/VOCdevkit/VOC2012\JPEGImages\2010_003943.jpg,['cat'],6.255938933463767e-05,0.000405334954848513,0.00018013291992247105,1.3108255188853944e-05,0.0951562151312828,6.359552935464308e-05,0.0032811111304908987,0.0704558938741684,0.07495104521512985,4.906391041004098e-06,0.031914032995700836,0.00527337146922946,1.0072193617816085e-05,0.0005129820201545954,0.0004044194356538355,0.0009653373854234817,4.082093801116571e-05,0.0013941294746473432,3.8923648389754824e-05,0.016179470345377922
../data/VOCdevkit/VOC2012\JPEGImages\2010_003944.jpg,"['person', 'train']",0.005733078345656395,0.0007326698396354914,0.00085070711793378,0.0018791150068864226,0.0009403994190506637,0.0005893360357731581,0.0017293451819568872,0.0005242471816018224,0.0012201506178826096,0.00021208949328865856,0.004619138315320015,0.005938921123743057,0.0006955614662729204,0.0008150513749569653,0.964436948299408,0.00046517627197317784,7.386983634205535e-05,0.0012362259440124035,0.6106288433074951,0.004084398504346609
../data/VOCdevkit/VOC2012\JPEGImages\2010_003947.jpg,['motorbike'],5.6177894293796264e-05,0.5637715458869934,0.000618379155639559,0.0003764065622817725,0.03368080779910088,0.0003613322915043682,0.009361190721392632,0.002302119042724371,0.00011355529568390921,5.4531887144548825e-05,1.8201071725343357e-05,0.0016368180513381958,5.998240885674022e-05,0.6239112019538879,0.0021328674629330635,0.0018621997442096472,5.182039967621677e-05,0.0007190366741269827,6.651825970038772e-05,3.835886309389025e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003955.jpg,['person'],2.4133982151397504e-05,0.0025889973621815447,0.0016494069714099169,0.21274568140506744,0.0042798868380486965,0.0010097677586600184,0.0014435248449444769,0.00011249135422986001,0.0004957778728567064,0.0002637918223626912,0.0007962669478729367,0.000681726960465312,7.025427476037294e-05,0.0003667494747787714,0.9095373153686525,0.0007608692394569516,0.0010847243247553706,0.0005569638451561332,0.00018713247845880687,0.00020115044026169929
../data/VOCdevkit/VOC2012\JPEGImages\2010_003956.jpg,['train'],4.897519829683006e-05,0.004641002509742975,9.625079837860541e-05,0.0063255312852561465,0.0012307051802054048,0.001085911295376718,0.007000891026109457,7.634481880813837e-05,0.0014244234189391134,0.0005478747189044952,0.0002204776537837461,0.0001810860849218443,0.0011644418118521573,0.0019819356966763735,0.36812472343444813,0.0019530924037098887,0.001083456096239388,0.00012994777353014794,0.9970083832740784,7.483088847948238e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003961.jpg,"['dog', 'person']",2.2376441847882237e-05,0.00027820465038530534,7.090574399626347e-06,9.369316103402523e-06,0.0004916873876936734,5.7460310927126563e-05,3.31575793097727e-05,0.0093356529250741,0.00024161695910152045,0.00010959863720927387,0.00014287761587183923,0.6269421577453613,0.00032737449510023,0.0002810475998558104,0.5104092359542847,0.0002018386294366792,0.00016853267152328044,0.00023152719950303438,4.4049716962035745e-05,0.00032691413071006536
../data/VOCdevkit/VOC2012\JPEGImages\2010_003966.jpg,['cat'],0.00040755426743999124,8.696877193870023e-05,0.0057274927385151395,0.0001356797001790255,3.371879574842751e-05,5.9138572396477684e-05,0.0012595310108736155,0.989287257194519,2.9383774744928808e-05,3.7307677303033415e-06,0.00018447506590746346,7.998702494660392e-05,5.371994120650925e-06,0.00017610052600502968,7.578506483696401e-05,0.00027009728364646435,0.0188172310590744,0.00016343634342774752,3.105282985416125e-06,9.396499081049113e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003970.jpg,['cow'],0.001984180882573128,0.0005048457533121108,3.030761263289605e-06,3.7210600112302923e-06,3.1050440156832344e-05,6.188108091009782e-05,0.0011595826363191009,4.512882514973171e-05,0.0004583648988045752,0.9997058510780334,9.882327503873967e-06,0.21228966116905207,0.002342263236641884,3.489390292088501e-05,0.0003938550071325153,9.309983579441904e-05,9.813693031901494e-05,0.00042172119719907636,7.179650310717989e-06,3.550617111613974e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003971.jpg,"['cat', 'chair', 'diningtable']",1.1998567970294973e-05,0.0016071124700829387,6.114281859481708e-06,4.784840712090954e-05,0.0019345834152773023,8.001593414519448e-06,0.0008963656146079303,0.9990704655647278,0.4490145742893219,5.681150923919631e-06,0.0024983445182442665,5.061788215243723e-06,7.769087096676229e-05,0.00012501321907620877,0.0004507944395300001,0.02859631180763245,0.000105930506833829,6.495349225588143e-05,2.0587696781149134e-05,5.9968679124722264e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003976.jpg,"['cat', 'chair', 'diningtable']",1.1137253750348464e-05,0.0002135869435733184,0.00010016138548962772,2.158716415578965e-05,0.0050500938668847075,0.00012219043856021017,0.0009579221950843929,0.994198203086853,0.0052911825478076935,0.00022173243633005765,0.0008323942893184721,0.0002499705005902797,1.8880495190387592e-05,0.00013420435425359756,0.018825707957148552,0.07971498370170592,1.8603532225824893e-05,0.00023250076628755775,2.3200771465781145e-05,0.000795700354501605
../data/VOCdevkit/VOC2012\JPEGImages\2010_003980.jpg,['dog'],8.365283065359108e-06,4.863293361268006e-05,0.0006969774840399622,0.00017225772899109867,0.002017338061705232,2.6865700419875797e-05,0.00033999813604168594,0.01649191789329052,0.010722626000642776,0.00013992624008096755,0.0007540984079241753,0.9994065761566162,2.863542431441601e-05,0.0001338489237241447,0.009575309231877329,0.003054542001336813,2.1406105588539504e-05,0.0020560328848659992,5.506983870873228e-05,0.00022896946757100523
../data/VOCdevkit/VOC2012\JPEGImages\2010_003981.jpg,['car'],3.407157419133e-05,0.00026838970370590687,5.554271410801448e-05,0.0010732965311035514,4.740883377962746e-05,1.8810278561431915e-05,0.9999819993972778,0.002325648441910744,0.000551036384422332,3.0105307814665142e-05,9.866002801572904e-05,0.0006031242082826793,7.273710252775345e-06,8.929278556024656e-05,0.003479481907561421,8.778632764006034e-05,1.332043029833585e-05,5.5239602261281115e-06,0.00048423893167637283,6.512817662951421e-07
../data/VOCdevkit/VOC2012\JPEGImages\2010_003983.jpg,"['aeroplane', 'person']",0.0010637909872457383,0.009450380690395832,2.581631815701257e-05,0.001042159623466432,0.0005305494996719061,0.022710379213094708,0.0429539829492569,8.98485814104788e-06,0.0005129217170178889,0.00020453754405025395,4.074354365002364e-05,0.00017111799388658258,0.002784700365737081,0.00796006340533495,0.999948024749756,0.0006369240581989287,0.001498314435593784,8.520491974195465e-05,0.07143264263868332,5.417734428192489e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003988.jpg,['cat'],0.0023620922584086657,9.219859930453822e-05,7.095570617821068e-05,2.6222780434181914e-05,0.6201449036598206,2.496915840310976e-05,0.0003031178785022348,0.8568315505981445,0.0026910868473351,0.0001298004062846303,0.010047638788819313,0.047864500433206565,4.330569572630338e-05,7.303387246793136e-05,0.0015307138673961165,0.00040353889926336717,8.341749344253914e-05,0.0006180833443067968,1.9054416043218225e-05,0.006768279708921909
../data/VOCdevkit/VOC2012\JPEGImages\2010_003999.jpg,['dog'],0.0003920524322893471,5.088798934593797e-05,0.002901719650253653,0.018799759447574612,0.0005375683540478349,0.0001262286677956581,6.715318886563182e-05,0.00023072946351021528,1.0719158126448747e-05,0.003609017701819539,7.22061304259114e-05,0.9932352900505066,0.0007611789624206723,6.139346078271046e-05,0.001529605011455715,0.00017807135009206831,0.0015891811344772575,0.0010200643446296453,1.6712383512640372e-05,0.00010412760457256808
../data/VOCdevkit/VOC2012\JPEGImages\2010_004006.jpg,['boat'],2.6878301468968857e-06,8.896267536329105e-05,0.00011846242705360056,0.9998133778572084,1.881850153040432e-06,0.0004886094247922301,0.00037047557998448616,7.434051894961157e-06,1.9520800833561225e-06,1.85394378604542e-06,1.4993329386925323e-05,9.273797331843524e-05,1.5207609067147132e-05,2.9453969546011652e-05,0.0022403928451240067,0.00033145741326734424,2.743088043644093e-05,1.1491812983877026e-05,0.0014070455217733981,8.300342415168416e-06
../data/VOCdevkit/VOC2012\JPEGImages\2010_004010.jpg,['aeroplane'],0.999777853488922,0.00011486763105494903,3.7309502658899873e-05,4.3371288484195254e-05,0.0015942869940772653,3.9069615013431764e-05,0.0014170685317367315,2.122988735209219e-05,0.00432590814307332,5.15205238116323e-06,0.00036263203946873546,6.008052514516749e-05,0.00034963421057909727,0.001581988763064146,0.00573768699541688,0.00011346794781275095,3.423426096560433e-05,0.00015402243298012763,8.462176629109308e-05,0.0113023454323411
../data/VOCdevkit/VOC2012\JPEGImages\2010_004021.jpg,"['car', 'dog']",4.5690689148614176e-05,0.003103615716099739,0.0008104834705591202,0.00011637243005679919,0.008020813576877117,0.0025086277164518837,0.9925469756126404,0.008129633031785488,0.013984348624944687,0.0009580731857568026,0.0008934715297073127,0.12024430185556413,0.0002476735971868038,0.0010168396402150393,0.473976194858551,0.007837064564228058,0.006013659760355949,0.003647727891802788,5.920667899772524e-05,0.0021515307016670704
../data/VOCdevkit/VOC2012\JPEGImages\2010_004023.jpg,"['cat', 'chair']",9.012250302475875e-06,6.899115305714076e-06,8.610988152213395e-05,3.855793693219312e-05,0.000518901098985225,2.6767673261929307e-05,0.0006999846082180737,0.9997826218605042,0.0077275047078728685,1.8439690393279307e-05,0.0005278083262965083,0.002308488823473453,3.8925765693420544e-05,3.466114867478609e-05,0.00014911250036675483,0.0001623281859792769,0.0005410008016042411,0.00016717734979465604,1.7620277503738182e-06,0.0001608628663234413
../data/VOCdevkit/VOC2012\JPEGImages\2010_004026.jpg,['bird'],5.655181780639396e-07,0.0002931586641352624,0.9988656044006348,2.528097866161261e-05,0.015713950619101524,3.0309174690046348e-06,1.2033092389174271e-05,0.0024302236270159483,3.4046825021505356e-05,6.173113797558472e-05,1.667344622546807e-05,0.0004167848383076489,2.645909262355417e-06,0.0003390898054931313,0.00023450065054930747,4.7342240577563643e-05,0.0028326427564024925,4.7784935304662206e-05,3.0702227377332754e-05,0.0003909957886207849
../data/VOCdevkit/VOC2012\JPEGImages\2010_004027.jpg,['car'],0.00017114410002250224,0.001603959477506578,0.0017664950573816895,0.016581827774643898,6.968977686483413e-05,0.053225401788949966,0.9264065027236938,0.0009238836937583984,0.0001950743026100099,0.0020602880977094173,5.593360037892126e-05,4.068623820785433e-05,0.0003767526359297335,0.006263232789933682,0.017125161364674568,0.007513617165386677,0.00010561350063653664,2.948274413938634e-05,0.005976000335067511,4.069103852089029e-06
