image,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor
../data/VOCdevkit/VOC2012\JPEGImages\2010_003688.jpg,0.0001315152330789715,0.00042106842738576233,0.0003226810076739639,2.3405646061291918e-05,0.037671446800231934,0.00014142970030661672,0.00048165570478886366,0.004792994353920221,0.005701891146600246,2.3183298253570683e-05,0.0004989175940863788,0.00041474131285212934,0.00030658868490718305,7.364308112300932e-05,0.010752641595900059,0.0036521602887660265,3.0009510737727396e-05,0.0015983087942004204,0.0003785209555644542,0.9994186162948608
../data/VOCdevkit/VOC2012\JPEGImages\2010_003695.jpg,0.006266510579735041,0.0047276802361011505,0.00021599205501843244,0.001116337487474084,0.00030955098918639123,0.0007383939810097218,0.18870629370212555,0.0003214242751710117,6.942822437849827e-06,1.2683690329140518e-05,7.35831999918446e-05,0.0001502905652159825,0.0003491771931294352,0.9415154457092285,0.9532384276390076,0.00016018831229303032,8.65043475641869e-05,2.1058231141068973e-05,0.00021116313291713595,1.784924097592011e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003701.jpg,0.00012025819887639955,0.22215965390205383,0.00017195887630805373,0.0002250446123071015,0.0006032825913280249,0.00018438100232742727,0.0008538499823771417,0.00012346355651970953,0.00017546728486195207,0.0018885380122810602,2.1547819414990954e-05,6.952475814614445e-05,0.0010053737787529826,0.004033188335597515,0.09903879463672638,0.00016508936823811382,0.7007839679718018,0.00031753783696331084,0.00027921839500777423,2.630646304169204e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003708.jpg,5.73538891330827e-05,0.030301593244075775,7.921369251562282e-05,0.006405272055417299,0.0073824115097522736,0.00021500290313269943,0.14287906885147095,5.258322926238179e-05,0.0016874157590791583,0.000997913652099669,0.0001019801857182756,5.50524600839708e-05,0.0005196745041757822,0.0004691247013397515,0.4621565043926239,0.006825050804764032,0.0004309958894737065,5.727917596232146e-05,0.9980785846710205,8.033766789594665e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003709.jpg,0.0006940437597222626,0.00010979465878335759,9.10662638489157e-05,0.0007334554684348404,0.003104127710685134,2.232428414572496e-05,0.00822859164327383,2.2664375137537718e-05,0.007108510006219149,9.670481813373044e-05,0.000875726283993572,0.9993995428085327,0.0005375834880396724,4.589182208292186e-05,0.0029001187067478895,0.000680288125295192,5.919962131883949e-05,6.748700980097055e-05,8.052727935137227e-05,7.652324711671099e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003716.jpg,0.9999212026596069,0.0006486482452601194,0.00012722209794446826,4.296268161851913e-05,0.0003618935006670654,2.6731247999123298e-05,0.005475228186696768,0.00017377480980940163,6.473903340520337e-05,0.0002465495199430734,2.8969172490178607e-05,2.612924436107278e-05,0.00016556830087210983,8.317086030729115e-05,0.0013276586541906,0.00013163454423192888,1.6454652723041363e-05,3.5693297832040116e-05,7.534269388997927e-05,0.00010718866542447358
../data/VOCdevkit/VOC2012\JPEGImages\2010_003723.jpg,0.9762895703315735,0.0001501994556747377,0.0004620614927262068,0.0009847080800682306,0.00010925324750132859,5.761439024354331e-05,0.006230045575648546,0.00380285014398396,0.000815324136056006,1.7981667042477056e-05,2.5365405235788785e-05,0.0017562111606821418,5.1570408686529845e-05,0.0002717635943554342,0.00039806298445910215,9.085574129130691e-05,3.308676241431385e-05,7.291105430340394e-05,5.221399987931363e-06,0.0018332257168367505
../data/VOCdevkit/VOC2012\JPEGImages\2010_003724.jpg,1.3407106052909512e-05,0.00028723612194880843,0.02791488915681839,0.00011978803377132863,0.005246075335890055,1.7048712834366597e-05,0.0027314056642353535,0.0014323462964966893,0.0002819345972966403,0.0004808799712918699,0.0009708108264021575,0.0001631414343137294,0.024111183360219002,7.068758714012802e-05,0.9878909587860107,0.0022213049232959747,9.897399650071748e-06,3.625000681495294e-05,6.325513095362112e-05,5.724968286813237e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003728.jpg,1.2724412044917699e-05,0.00694255530834198,1.791682734619826e-05,0.00018413363432046026,0.02358229085803032,0.00016723028966225684,0.0012155631557106972,0.00014418657519854605,0.024063680320978165,7.614133664901601e-06,0.0009748459560796618,0.0004796402354259044,4.8320662244805135e-06,3.4434942790539935e-05,0.011010527610778809,0.5732998251914978,8.382720011468336e-07,0.00945014413446188,4.3970187107333913e-05,0.999895453453064
../data/VOCdevkit/VOC2012\JPEGImages\2010_003729.jpg,3.8968257285887375e-05,0.031198322772979736,0.00025302194990217686,0.0010836244327947497,0.0024481473956257105,0.008657815866172314,0.9618846774101257,0.00426238588988781,0.0007763440371491015,0.0004893936566077173,0.0002046112495008856,0.0008091824129223824,0.000713106244802475,0.04143553227186203,0.8542361259460449,0.0034622568637132645,0.0002520790440030396,0.00025689153699204326,0.00012139444152126089,0.00017383528756909072
../data/VOCdevkit/VOC2012\JPEGImages\2010_003730.jpg,0.000609008246101439,0.0023305867798626423,0.00021328229922801256,0.0022065916564315557,0.0008312846184708178,0.0011052428744733334,0.9988542795181274,0.0014087818562984467,0.0001914988533826545,0.0003150053380522877,9.166796371573582e-05,0.004302459303289652,0.00014456473581958562,0.0016961600631475449,0.046090997755527496,0.0014752376591786742,0.0004907079273834825,5.016965224058367e-05,0.007613492663949728,2.9635104510816745e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003731.jpg,0.000289552059257403,0.001436280203051865,3.005453254445456e-05,0.00011754176375688985,0.04345113784074783,0.03254101052880287,0.032918501645326614,0.0004969891160726547,0.0033858036622405052,4.085747059434652e-05,0.0015998404705896974,0.0003897598944604397,0.0002260779874632135,4.9679085350362584e-05,0.9998255372047424,0.004967404529452324,0.0001107149146264419,0.0002132003428414464,0.003277049632743001,0.016251971945166588
../data/VOCdevkit/VOC2012\JPEGImages\2010_003735.jpg,3.4122429497074336e-05,0.00010156395728699863,0.00016728944319766015,0.00016862413031049073,0.00012860243441537023,7.36810834496282e-05,0.0011481298133730888,0.004686084110289812,0.0011894317576661706,6.694186595268548e-05,8.391773735638708e-05,0.9990456700325012,9.020922152558342e-05,4.888668263447471e-05,0.0029573780484497547,9.960104944184422e-05,0.00011104881559731439,0.0010037596803158522,1.0333075806556735e-05,0.0030325499828904867
../data/VOCdevkit/VOC2012\JPEGImages\2010_003742.jpg,0.0002465384895913303,0.00022067555983085185,0.001997432205826044,0.00012266593694221228,7.060142525006086e-05,0.00023815265740267932,0.0006552078411914408,0.0030389316380023956,1.7563370420248248e-05,0.21423880755901337,1.930206963152159e-05,0.0016938619082793593,0.00035870139254257083,0.0004152835172135383,0.005085957236588001,4.7157682274701074e-05,0.7691226601600647,0.00010620804823702201,0.0002939271798823029,1.4601123439206276e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003744.jpg,0.00020865896658506244,0.004064090084284544,0.0013637642841786146,5.3395309805637226e-05,0.0014593598898500204,0.004962666891515255,0.015242342837154865,0.004443653859198093,0.0005937485839240253,4.581154280458577e-05,0.00027993673575110734,0.0006677038036286831,0.00025286615709774196,4.705727405962534e-05,0.35309410095214844,0.009505406953394413,3.3669697586447e-05,0.0008473949274048209,0.0015978432493284345,0.39566537737846375
../data/VOCdevkit/VOC2012\JPEGImages\2010_003745.jpg,0.0001010945561574772,0.0021363075356930494,0.0004583183617796749,0.00016162637621164322,1.6023181160562672e-05,2.2219277525437064e-05,0.005400172900408506,0.0006424699677154422,0.0030068308115005493,5.839441291755065e-05,6.300817403825931e-06,0.0016987361013889313,6.618796032853425e-05,0.9999700784683228,0.007025863043963909,0.0002541859576012939,0.00011978736438322812,0.00025355975958518684,4.0183495002565905e-05,1.7714275600155815e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003746.jpg,2.9033588361926377e-05,0.00011250798706896603,1.772338328009937e-05,3.608053157222457e-05,0.00022862198238726705,6.7798205236613285e-06,0.003604126861318946,0.00022664605057798326,0.00023157225223258138,0.00011566240573301911,0.0006956291617825627,0.9995868802070618,6.706416024826467e-05,5.4887808801140636e-05,0.006676313932985067,0.0002267839590786025,3.643066520453431e-05,2.3057005819282494e-05,7.811253453837708e-06,0.00048093931400217116
../data/VOCdevkit/VOC2012\JPEGImages\2010_003755.jpg,1.3980772564536892e-05,3.231931259506382e-05,0.0019544183742254972,7.895148155512288e-05,0.001069242018274963,0.0001622211275389418,0.00019892520504072309,0.00018237181939184666,0.04997723177075386,0.0006887941271997988,0.0007353373221121728,0.00023726785730104893,9.893182868836448e-05,2.5678202291601337e-05,0.9984745383262634,0.0007257533143274486,0.0008163097663782537,7.764850306557491e-05,3.2718082366045564e-05,0.00015701934171374887
../data/VOCdevkit/VOC2012\JPEGImages\2010_003757.jpg,0.007399483118206263,0.00014391321747098118,0.00029059441294521093,0.9983510971069336,0.00047415008884854615,0.003999431151896715,0.007668665144592524,1.4923387425369583e-05,0.00032476757769472897,1.3700430827157106e-05,4.0659277146914974e-05,0.00023578530817758292,6.320509328361368e-06,0.000224920833716169,0.4360825717449188,0.00028742075664922595,3.3534568501636386e-05,2.957801552838646e-05,0.01313511561602354,0.00012081150634912774
../data/VOCdevkit/VOC2012\JPEGImages\2010_003758.jpg,2.9383663786575198e-05,5.4058698879089206e-05,6.89113003318198e-05,0.0007327763014473021,0.0036856092046946287,2.8449136152630672e-05,0.00041515688644722104,0.9990187883377075,0.009847038425505161,8.194025213015266e-06,0.0032556047663092613,0.000137822498800233,2.3817838155082427e-05,0.0003612485888879746,0.01800895668566227,0.016226032748818398,6.414546078303829e-06,0.013617811724543571,2.3007341951597482e-05,0.016349006444215775
../data/VOCdevkit/VOC2012\JPEGImages\2010_003761.jpg,0.00010330209624953568,7.473247023881413e-06,0.00016909798432607204,0.00012989711831323802,5.928899918217212e-05,5.7277695304946974e-05,0.00024819813552312553,0.001409432734362781,1.209767742693657e-05,0.00020459371444303542,4.146738501731306e-05,1.8711198208620772e-05,6.914115510880947e-05,0.0003562607744242996,0.0009203438530676067,3.2868476409930736e-05,0.9999876022338867,0.00028763432055711746,3.363497853570152e-06,1.5078807336976752e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003762.jpg,8.5093261077418e-06,0.0002986017207149416,0.0017950832843780518,0.00014122862194199115,0.9993801116943359,1.3736617802351248e-05,7.628164894413203e-05,0.002757093869149685,0.004350933711975813,7.260396159836091e-06,0.13148455321788788,0.0004411156405694783,1.1142076800751965e-05,0.00011928945605177432,0.4086066484451294,0.0011863602558150887,2.24039213208016e-05,0.0009515754645690322,1.2185468222014606e-05,0.001571561791934073
../data/VOCdevkit/VOC2012\JPEGImages\2010_003764.jpg,0.00018199434271082282,5.413809776655398e-05,0.00032347781234420836,0.00011417299538152292,0.0014901052927598357,1.9145014448440634e-05,0.0004328734357841313,0.9990725517272949,0.000687591964378953,3.11516341753304e-05,0.00011152614024467766,3.922089490515646e-06,6.693873729091138e-05,0.0007391966646537185,0.01578458398580551,0.00013139414659235626,3.7973036342009436e-06,0.00011192096280865371,8.158468517649453e-06,8.975317177828401e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003768.jpg,0.0016649195458739996,0.02281796745955944,0.00035636965185403824,0.0019970445428043604,3.6346656997920945e-05,0.007013867609202862,0.9825034737586975,0.0004438702017068863,1.685265488049481e-06,0.00020512245828285813,2.3659590624447446e-06,0.0012891023652628064,3.970221951021813e-05,0.021815218031406403,0.03315219283103943,0.00028707433375529945,0.003316562157124281,5.8656838518800214e-05,0.0033009862527251244,1.6157348454726161e-06
../data/VOCdevkit/VOC2012\JPEGImages\2010_003771.jpg,5.47436902706977e-05,3.619611743488349e-05,0.9999719858169556,0.00018774227646645159,0.00024887564359232783,7.684712727495935e-06,0.00011439487570896745,4.67497666249983e-05,4.451987842912786e-05,1.1923339116037823e-05,6.902145833009854e-05,2.6503479602979496e-05,0.005456613842397928,0.00025225887657143176,0.000834378763101995,1.6212918126257136e-05,0.00014472541806753725,2.601787491585128e-05,2.1391126210801303e-05,8.550298662157729e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003772.jpg,0.0001399101020069793,0.0012105146888643503,0.00039472556090913713,0.0036554636899381876,0.00015240837819874287,0.9988757967948914,0.00851432979106903,0.0006435755058191717,0.0004999501979909837,3.982823545811698e-05,0.0006895386031828821,0.00015788320160936564,0.000245587871177122,0.0013889101101085544,0.45201459527015686,0.0016114640748128295,0.00021825933072250336,0.000998461851850152,0.0014420835068449378,0.0011705283541232347
../data/VOCdevkit/VOC2012\JPEGImages\2010_003774.jpg,2.876987673516851e-05,0.00016834508278407156,9.860585123533383e-05,1.620395232748706e-05,8.784435340203345e-05,2.3269107259693556e-05,0.0018538638250902295,0.0010071481810882688,0.000302529166219756,0.0011603074381127954,0.00023603139561600983,0.15857334434986115,5.5377386161126196e-05,0.0011660385644063354,0.004439428448677063,5.750761920353398e-05,0.9952253103256226,0.0003612032742239535,5.128458724357188e-06,2.824511830112897e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003779.jpg,3.7470741517608985e-05,0.00013017276069149375,0.00751486187800765,1.866172897280194e-05,0.9447470903396606,3.1639842745789792e-06,5.989552300889045e-05,0.011279109865427017,0.0015317483339458704,9.770059114089236e-05,0.0008560152491554618,0.021342303603887558,0.00022076712048146874,0.00028942234348505735,0.001866410835646093,0.00351703236810863,0.00011971255298703909,6.94996997481212e-05,6.0987855249550194e-05,0.00013051717542111874
../data/VOCdevkit/VOC2012\JPEGImages\2010_003781.jpg,3.864668542519212e-06,0.0004687936743721366,0.00023334177967626601,7.679028203710914e-05,0.0425117164850235,4.3971362174488604e-05,0.0012058285064995289,0.5549536943435669,0.017574947327375412,0.0008125358144752681,0.0030712997540831566,0.012807237915694714,4.392529717733851e-06,0.00018799235112965107,0.005145597737282515,0.8895621299743652,1.171437634184258e-05,0.0019853992853313684,6.107748959038872e-06,0.0008810490253381431
../data/VOCdevkit/VOC2012\JPEGImages\2010_003792.jpg,0.0008504039724357426,0.0006608529365621507,0.007594921626150608,0.0004401683690957725,0.0008007052238099277,0.00037321183481253684,0.004009379539638758,0.0006471953238360584,0.00016678645624779165,0.0005075540975667536,4.588083902490325e-05,0.0021561270114034414,0.009694037027657032,0.0006718682707287371,0.007993570528924465,0.00019181810785084963,0.9761462211608887,0.0003337293164804578,3.479189399513416e-05,0.00010425587242934853
../data/VOCdevkit/VOC2012\JPEGImages\2010_003800.jpg,2.436939576000441e-05,1.20234117275686e-05,2.6993615392711945e-05,5.613259054371156e-05,0.00040439629810862243,3.379570262040943e-05,6.508754449896514e-05,0.9949005246162415,0.0029991299379616976,2.21673817577539e-05,0.0009897208074107766,0.013440407812595367,7.345147605519742e-05,1.2672025150095578e-05,0.03565530106425285,0.0008813062449917197,0.00010023953655036166,0.007546041160821915,0.00011642748722806573,0.011707096360623837
../data/VOCdevkit/VOC2012\JPEGImages\2010_003801.jpg,0.9999991655349731,7.066285616019741e-05,2.754158572315646e-07,8.098893886199221e-06,9.013545059133321e-05,0.0005647788639180362,0.003833337686955929,0.0004356993013061583,4.165591690252768e-06,3.666516477096593e-06,9.216409125656355e-06,1.7163324628199916e-06,2.4379554815823212e-05,0.0002222467737738043,0.0028226932045072317,3.8986067920632195e-06,1.217814997289679e-06,2.6926663849735633e-06,0.0010249546030536294,6.992992439336376e-06
../data/VOCdevkit/VOC2012\JPEGImages\2010_003805.jpg,0.008051752112805843,1.186931422125781e-05,0.0002830642042681575,0.0003094167332164943,0.0010399870807304978,0.000339980935677886,0.0004392180126160383,0.9966856837272644,8.143704326357692e-05,5.828820576425642e-05,5.728709220420569e-05,0.00019167603750247508,0.0003066693607252091,5.2797531679971144e-05,0.0003196728939656168,0.00035980643588118255,0.00015144878125283867,0.001707373303361237,0.00014551084314007312,0.0002926320303231478
../data/VOCdevkit/VOC2012\JPEGImages\2010_003806.jpg,0.0001683230948401615,0.00010178744560107589,0.00427532522007823,0.00038320556632243097,0.0005274940049275756,0.00011044275015592575,0.00013692793436348438,0.000526138988789171,0.00015124054334592074,0.00045920806587673724,5.336644971976057e-05,4.89796839246992e-05,7.306884072022513e-05,0.0005486690788529813,0.004462563432753086,0.000151119296788238,0.998875081539154,0.0006444163736887276,2.4237151592387818e-05,4.1339852032251656e-05
../data/VOCdevkit/VOC2012\JPEGImages\2010_003807.jpg,0.0001519540383014828,0.0004848347161896527,0.00022094231098890305,0.007378750946372747,8.602862362749875e-05,0.0015003769658505917,0.9995574355125427,0.0009675429901108146,0.00010709588968893513,0.00026458498905412853,0.00010301278962288052,0.0003968423989135772,0.0002575925027485937,0.0016742430161684752,0.23675033450126648,0.000503218499943614,8.956601232057437e-05,8.465331484330818e-05,0.0010887582320719957,2.542837682995014e-05
